room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
12361783,1193,29051256,Entire home/apt,,Seattle,,Pike-Market,42,5.0,3,1.0,,319.0,,2017-05-06 05:59:09.580828,47.611465,-122.341489,0101000020E610000066BCADF4DA955EC007D3307C44CE4740
6263153,1193,924853,Entire home/apt,,Seattle,,Madrona,7,4.5,6,4.0,,325.0,,2017-05-06 05:59:09.571843,47.615837,-122.290387,0101000020E6100000BF0B5BB395925EC058552FBFD3CE4740
11595581,1193,16756919,Entire home/apt,,Seattle,,North Queen Anne,15,5.0,10,5.0,,450.0,,2017-05-06 05:59:08.917497,47.647736,-122.360496,0101000020E6100000AF95D05D12975EC08F386403E9D24740
7678064,1193,36057637,Entire home/apt,,Seattle,,Lower Queen Anne,30,5.0,8,3.0,,399.0,,2017-05-06 05:59:08.906903,47.626076,-122.344504,0101000020E6100000D655815A0C965EC0BE67244223D04740
17716612,1193,9349809,Entire home/apt,,Seattle,,North Queen Anne,0,0.0,10,4.0,,425.0,,2017-05-06 05:59:08.894671,47.640687,-122.360932,0101000020E61000001D05888219975EC076FC170802D24740
1209255,1193,1303314,Entire home/apt,,Seattle,,North Queen Anne,52,5.0,6,3.0,,375.0,,2017-05-06 05:59:07.493685,47.640947,-122.357375,0101000020E61000001D5A643BDF965EC012BC218D0AD24740
8859380,1193,3792761,Entire home/apt,,Seattle,,West Queen Anne,47,5.0,6,3.0,,325.0,,2017-05-06 05:59:07.484147,47.629907,-122.368948,0101000020E61000002D7B12D89C975EC0C042E6CAA0D04740
6115807,1193,13566271,Entire home/apt,,Seattle,,East Queen Anne,34,5.0,8,3.0,,350.0,,2017-05-06 05:59:07.481714,47.637868,-122.353064,0101000020E61000004759BF9998965EC01C959BA8A5D14740
12042411,1193,57285609,Entire home/apt,,Seattle,,East Queen Anne,44,5.0,8,4.0,,475.0,,2017-05-06 05:59:07.477215,47.632851,-122.347249,0101000020E610000066A4DE5339965EC0D61EF64201D14740
5213468,1193,8534462,Entire home/apt,,Seattle,,Pike-Market,59,5.0,3,1.0,,309.0,,2017-05-06 05:59:05.027610,47.611262,-122.341624,0101000020E6100000D6E1E82ADD955EC0CFA44DD53DCE4740
13261689,1193,12443244,Entire home/apt,,Seattle,,Roxhill,4,5.0,5,3.0,,185.0,,2017-05-06 05:47:30.916950,47.536943,-122.367914,0101000020E6100000656F29E78B975EC07768588CBAC44740
270370,1193,1309213,Entire home/apt,,Seattle,,North Beach/Blue Ridge,0,0.0,6,3.0,,195.0,,2017-05-06 05:46:33.220582,47.698181,-122.387101,0101000020E6100000EECF4543C6985EC023D8B8FE5DD94740
13221938,1193,72571826,Entire home/apt,,Seattle,,Maple Leaf,0,0.0,2,1.0,,200.0,,2017-05-06 05:45:55.143966,47.70291,-122.325517,0101000020E6100000B1524145D5945EC0040473F4F8D94740
6823837,1193,10571217,Entire home/apt,,Seattle,,Genesee,31,4.5,6,2.0,,129.0,,2017-05-06 05:30:42.334831,47.566185,-122.379008,0101000020E6100000083BC5AA41985EC02D3E05C078C84740
17221609,1193,115961154,Entire home/apt,,Seattle,,Alki,16,5.0,2,0.0,,81.0,,2017-05-06 05:12:30.000705,47.565262,-122.406325,0101000020E610000005A3923A019A5EC0F5D555815AC84740
8474294,1193,9813203,Entire home/apt,,Seattle,,Mount Baker,2,0.0,4,2.0,,81.0,,2017-05-06 05:04:50.724717,47.579529,-122.293866,0101000020E610000001DA56B3CE925EC0B30A9B012ECA4740
10060388,1193,943847,Entire home/apt,,Seattle,,South Park,1,0.0,6,3.0,,66.0,,2017-05-06 05:01:08.884882,47.521168,-122.328755,0101000020E6100000605969520A955EC062DC0DA2B5C24740
14319582,1193,40123012,Entire home/apt,,Seattle,,Sunset Hill,1,0.0,2,0.0,,65.0,,2017-05-06 05:00:51.808813,47.667868,-122.402195,0101000020E610000058E71890BD995EC0C005D9B27CD54740
18492245,1193,128313862,Entire home/apt,,Seattle,,Adams,0,0.0,3,0.0,,80.0,,2017-05-06 05:00:46.351718,47.670791,-122.383385,0101000020E6100000BA313D6189985EC0BFB9BF7ADCD54740
18444444,1193,95218162,Entire home/apt,,Seattle,,Phinney Ridge,1,0.0,4,2.0,,69.0,,2017-05-06 05:00:22.406651,47.683122,-122.357522,0101000020E61000006F66F4A3E1965EC0CC96AC8A70D74740
18055675,1193,5790470,Entire home/apt,,Seattle,,Alki,1,0.0,4,2.0,,79.0,,2017-05-06 05:00:17.999794,47.580354,-122.405016,0101000020E6100000D5963AC8EB995EC0280D350A49CA4740
3993960,1193,1214247,Entire home/apt,,Seattle,,North Delridge,20,5.0,2,1.0,,75.0,,2017-05-06 05:00:17.996671,47.562106,-122.361731,0101000020E6100000C3BCC79926975EC05471E316F3C74740
8859661,1193,46380536,Entire home/apt,,Seattle,,Gatewood,9,5.0,2,1.0,,74.0,,2017-05-06 05:00:17.985321,47.541654,-122.384974,0101000020E6100000DCF3FC69A3985EC0B1DF13EB54C54740
14570291,1193,958049,Entire home/apt,,Seattle,,Gatewood,3,5.0,2,1.0,,59.0,,2017-05-06 04:59:57.375110,47.541184,-122.387234,0101000020E61000008E791D71C8985EC02A8F6E8445C54740
3626162,1193,5656763,Entire home/apt,,Seattle,,Wallingford,50,5.0,4,1.0,,54.0,,2017-05-06 04:59:55.759087,47.659451,-122.329137,0101000020E6100000D4B9A29410955EC04128EFE368D44740
7455706,1193,21129876,Entire home/apt,,Seattle,,Victory Heights,71,5.0,3,1.0,,59.0,,2017-05-06 04:59:54.257509,47.710899,-122.311876,0101000020E6100000111AC1C6F5935EC02AE109BDFEDA4740
5991139,1193,31106716,Entire home/apt,,Seattle,,Whittier Heights,22,5.0,2,0.0,,50.0,,2017-05-06 04:59:54.239701,47.683452,-122.37618,0101000020E6100000325A475513985EC06231EA5A7BD74740
11509343,1193,19010756,Entire home/apt,,Seattle,,Arbor Heights,55,5.0,4,0.0,,50.0,,2017-05-06 04:59:54.235626,47.512809,-122.382273,0101000020E610000034492C2977985EC0170CAEB9A3C14740
9331449,1193,6407320,Entire home/apt,,Seattle,,West Woodland,15,5.0,4,1.0,,50.0,,2017-05-06 04:59:53.096370,47.672283,-122.373162,0101000020E61000000987DEE2E1975EC011548D5E0DD64740
18055960,1193,69792359,Entire home/apt,,Seattle,,Greenwood,0,0.0,2,1.0,,55.0,,2017-05-06 04:59:51.480497,47.685591,-122.358632,0101000020E610000024D3A1D3F3965EC04AB72572C1D74740
5682,1193,8993,Entire home/apt,,Seattle,,South Delridge,368,5.0,2,1.0,,55.0,,2017-05-06 04:59:50.042542,47.52398,-122.359891,0101000020E6100000FCC7427408975EC009E1D1C611C34740
18271006,1193,38271982,Entire home/apt,,Seattle,,Seaview,3,5.0,2,0.0,,57.0,,2017-05-06 04:59:50.037744,47.549172,-122.388007,0101000020E61000009FE74F1BD5985EC080F0A1444BC64740
5240694,1193,27122439,Entire home/apt,,Seattle,,Seward Park,29,5.0,8,1.0,,10000.0,,2017-05-06 04:59:47.994041,47.551996,-122.264722,0101000020E610000008228B34F1905EC0ECC20FCEA7C64740
153967,1193,205412,Entire home/apt,,Seattle,,Fairmount Park,64,4.5,12,2.0,,9300.0,,2017-05-06 04:59:47.991401,47.555944,-122.379947,0101000020E6100000A7CD380D51985EC02634492C29C74740
13875878,1193,12914288,Entire home/apt,,Seattle,,Madrona,11,5.0,6,4.0,,1588.0,,2017-05-06 04:59:47.987606,47.615667,-122.287535,0101000020E6100000255D33F966925EC0FC1C1F2DCECE4740
16816051,1193,24047404,Entire home/apt,,Seattle,,Seward Park,0,0.0,15,5.0,,1395.0,,2017-05-06 04:59:47.413450,47.547348,-122.266204,0101000020E61000001F84807C09915EC0F8C3CF7F0FC64740
16740073,1193,16708587,Entire home/apt,,Seattle,,Lower Queen Anne,1,0.0,12,5.0,,1200.0,,2017-05-06 04:59:47.410818,47.629652,-122.360114,0101000020E61000003B35971B0C975EC035EECD6F98D04740
15898292,1193,4962900,Entire home/apt,,Seattle,,Central Business District,2,0.0,6,2.0,,999.0,,2017-05-06 04:59:46.824759,47.605715,-122.337579,0101000020E61000004034F3E49A955EC02BD9B11188CD4740
17302150,1193,13831703,Entire home/apt,,Seattle,,Lawton Park,0,0.0,10,3.0,,995.0,,2017-05-06 04:59:46.822615,47.669607,-122.408303,0101000020E6100000F5F6E7A2219A5EC01A16A3AEB5D54740
2720963,1193,3676438,Entire home/apt,,Seattle,,Southeast Magnolia,9,4.5,6,3.0,,950.0,,2017-05-06 04:59:46.818053,47.64162,-122.389725,0101000020E6100000C05B2041F1985EC0D23AAA9A20D24740
13882801,1193,946910,Entire home/apt,,Seattle,,Loyal Heights,0,0.0,16,5.0,,800.0,,2017-05-06 04:59:46.812985,47.676045,-122.386507,0101000020E6100000342BDB87BC985EC0EACF7EA488D64740
17720545,1193,24148567,Entire home/apt,,Seattle,,Green Lake,0,0.0,16,5.0,,995.0,,2017-05-06 04:59:46.809471,47.684332,-122.332768,0101000020E6100000F14927124C955EC09ACDE33098D74740
12191601,1193,17848496,Entire home/apt,,Seattle,,Madison Park,0,0.0,8,4.0,,850.0,,2017-05-06 04:59:46.804370,47.642434,-122.284583,0101000020E6100000D87F9D9B36925EC053EBFD463BD24740
17334998,1193,117061863,Entire home/apt,,Seattle,,North Beach/Blue Ridge,0,0.0,11,5.0,,795.0,,2017-05-06 04:59:46.802118,47.708793,-122.379479,0101000020E610000034A1496249985EC01E51A1BAB9DA4740
4729855,1193,3475127,Entire home/apt,,Seattle,,Madrona,2,0.0,7,5.0,,999.0,,2017-05-06 04:59:46.799136,47.613834,-122.287093,0101000020E6100000467A51BB5F925EC02096CD1C92CE4740
15898330,1193,4962900,Entire home/apt,,Seattle,,Central Business District,4,5.0,6,2.0,,999.0,,2017-05-06 04:59:45.755804,47.60701,-122.33767,0101000020E6100000C8B5A1629C955EC0282CF180B2CD4740
3505829,1193,6668610,Entire home/apt,,Seattle,,Wallingford,9,5.0,8,4.0,,750.0,,2017-05-06 04:59:45.753490,47.659229,-122.327072,0101000020E6100000FDDB65BFEE945EC093C9A99D61D44740
16002848,1193,50915624,Entire home/apt,,Seattle,,Stevens,0,0.0,12,6.0,,800.0,,2017-05-06 04:59:45.749009,47.637308,-122.313581,0101000020E610000068E90AB611945EC055BDFC4E93D14740
2459519,1193,12575330,Entire home/apt,,Seattle,,Portage Bay,22,4.5,10,6.0,,700.0,,2017-05-06 04:59:45.746328,47.645749,-122.318581,0101000020E6100000200890A163945EC05D363AE7A7D24740
5534463,1193,19861136,Entire home/apt,,Seattle,,Westlake,16,5.0,8,4.0,,850.0,,2017-05-06 04:59:45.743069,47.630401,-122.34197,0101000020E6100000A48D23D6E2955EC0CF2EDFFAB0D04740
5680462,1193,22372266,Entire home/apt,,Seattle,,West Queen Anne,61,5.0,16,6.0,,799.0,,2017-05-06 04:59:45.738747,47.638017,-122.365054,0101000020E610000089D1730B5D975EC061A5828AAAD14740
11146788,1193,57437717,Entire home/apt,,Seattle,,Belltown,3,2.0,10,3.0,,831.0,,2017-05-06 04:59:45.736184,47.615201,-122.346761,0101000020E6100000CFA10C5531965EC0B6BB07E8BECE4740
8891577,1193,8534462,Entire home/apt,,Seattle,,Belltown,5,5.0,8,2.0,,800.0,,2017-05-06 04:59:45.733208,47.615205,-122.335459,0101000020E61000008789062978955EC0F8AA9509BFCE4740
3308979,1193,16708587,Entire home/apt,,Seattle,,West Queen Anne,37,5.0,11,5.0,,900.0,,2017-05-06 04:59:45.730635,47.629724,-122.369483,0101000020E6100000645B069CA5975EC0CFC0C8CB9AD04740
6066570,1193,28710626,Entire home/apt,,Seattle,,Stevens,3,5.0,10,6.0,,750.0,,2017-05-06 04:59:45.727791,47.628831,-122.30541,0101000020E6100000C47762D68B935EC001DBC1887DD04740
13672241,1193,79508049,Entire home/apt,,Seattle,,East Queen Anne,5,5.0,10,3.0,,720.0,,2017-05-06 04:59:45.724728,47.630368,-122.351524,0101000020E610000095F0845E7F965EC0F3380CE6AFD04740
2350464,1193,12002224,Entire home/apt,,Seattle,,Montlake,19,5.0,8,4.0,,750.0,,2017-05-06 04:59:45.721382,47.637444,-122.314427,0101000020E6100000AE7E6C921F945EC00684D6C397D14740
3345341,1193,3906464,Entire home/apt,,Seattle,,Belltown,54,4.5,4,1.0,,999.0,,2017-05-06 04:59:45.718773,47.615379,-122.335259,0101000020E6100000232C2AE274955EC095D233BDC4CE4740
17496196,1193,754810,Entire home/apt,,Seattle,,Madrona,4,5.0,16,7.0,,995.0,,2017-05-06 04:59:45.716603,47.617023,-122.286149,0101000020E61000001E32E54350925EC09EF0129CFACE4740
14523441,1193,22372266,Entire home/apt,,Seattle,,Lower Queen Anne,11,5.0,16,6.0,,800.0,,2017-05-06 04:59:45.707034,47.627152,-122.36068,0101000020E61000009014916115975EC07DCF488446D04740
15898247,1193,4962900,Entire home/apt,,Seattle,,Central Business District,7,4.5,6,2.0,,999.0,,2017-05-06 04:59:45.703636,47.606957,-122.337422,0101000020E6100000DCBC715298955EC0058A58C4B0CD4740
11657526,1193,4283950,Entire home/apt,,Seattle,,Green Lake,8,4.5,12,5.0,,700.0,,2017-05-06 04:59:43.926061,47.684677,-122.335017,0101000020E6100000A8A624EB70955EC065A9F57EA3D74740
15885126,1193,6180443,Entire home/apt,,Seattle,,Industrial District,1,0.0,16,0.0,,650.0,,2017-05-06 04:59:43.923345,47.586265,-122.321607,0101000020E61000008ACA863595945EC00CE544BB0ACB4740
13696391,1193,6680836,Entire home/apt,,Seattle,,Wallingford,2,0.0,8,3.0,,600.0,,2017-05-06 04:59:43.919999,47.654879,-122.330373,0101000020E6100000CF9ECBD424955EC029EB3713D3D34740
15704499,1193,89005639,Entire home/apt,,Seattle,,Lower Queen Anne,0,0.0,4,3.0,,500.0,,2017-05-06 04:59:43.917797,47.618826,-122.354223,0101000020E61000006D1FF296AB965EC00EF5BBB035CF4740
11457196,1193,36912090,Entire home/apt,,Seattle,,Cedar Park,6,5.0,12,4.0,,699.0,,2017-05-06 04:59:43.915319,47.719026,-122.282556,0101000020E610000078D2C26515925EC0A27C410B09DC4740
4454264,1193,23113340,Entire home/apt,,Seattle,,Montlake,1,0.0,6,3.0,,500.0,,2017-05-06 04:59:43.912561,47.636468,-122.314457,0101000020E6100000E4BF401020945EC0AB798EC877D14740
6537432,1193,34189648,Entire home/apt,,Seattle,,Montlake,2,0.0,8,5.0,,515.0,,2017-05-06 04:59:43.909874,47.637667,-122.315304,0101000020E61000001213D4F02D945EC0855E7F129FD14740
14224048,1193,41848705,Entire home/apt,,Seattle,,Victory Heights,7,5.0,10,4.0,,600.0,,2017-05-06 04:59:43.906891,47.70651,-122.311189,0101000020E6100000FF774485EA935EC0032670EB6EDA4740
12323461,1193,66488745,Entire home/apt,,Seattle,,Green Lake,6,4.5,6,2.0,,600.0,,2017-05-06 04:59:43.903900,47.68521,-122.342871,0101000020E6100000CCEF3499F1955EC0327216F6B4D74740
11552074,1193,43798906,Entire home/apt,,Seattle,,Alki,6,4.0,10,4.0,,525.0,,2017-05-06 04:59:43.899199,47.569822,-122.407129,0101000020E61000003410CB660E9A5EC04A4563EDEFC84740
17929896,1193,76250871,Entire home/apt,,Seattle,,Broadview,0,0.0,10,5.0,,650.0,,2017-05-06 04:59:43.894933,47.727101,-122.365857,0101000020E6100000D0807A336A975EC0C7F143A511DD4740
1404212,1193,7578415,Entire home/apt,,Seattle,,Adams,29,5.0,16,5.0,,650.0,,2017-05-06 04:59:43.889884,47.675706,-122.384753,0101000020E61000006D020CCB9F985EC001DBC1887DD64740
14576380,1193,90332937,Entire home/apt,,Seattle,,Mount Baker,0,0.0,10,5.0,,550.0,,2017-05-06 04:59:42.113141,47.572636,-122.284625,0101000020E6100000F0A7C64B37925EC09241EE224CC94740
2339333,1193,11850640,Entire home/apt,,Seattle,,West Woodland,9,5.0,8,4.0,,520.0,,2017-05-06 04:59:42.108442,47.673456,-122.365387,0101000020E61000008CD8278062975EC0C2A563CE33D64740
5128160,1193,26509491,Entire home/apt,,Seattle,,Wallingford,8,5.0,7,4.0,,625.0,,2017-05-06 04:59:42.105621,47.657672,-122.325848,0101000020E6100000E3DD91B1DA945EC059BF99982ED44740
17420590,1193,13720116,Entire home/apt,,Seattle,,Cedar Park,0,0.0,12,5.0,,500.0,,2017-05-06 04:59:42.102756,47.72569,-122.283097,0101000020E61000002026E1421E925EC06284F068E3DC4740
10562822,1193,3521745,Entire home/apt,,Seattle,,Minor,4,5.0,6,3.0,,550.0,,2017-05-06 04:59:42.099818,47.603124,-122.311226,0101000020E61000008EEA7420EB935EC063B7CF2A33CD4740
12795396,1193,8956137,Entire home/apt,,Seattle,,Mann,2,0.0,12,6.0,,590.0,,2017-05-06 04:59:42.095604,47.613652,-122.300272,0101000020E6100000E4F90CA837935EC0009013268CCE4740
17808121,1193,121683975,Entire home/apt,,Seattle,,Leschi,0,0.0,6,3.0,,545.0,,2017-05-06 04:59:42.089449,47.608064,-122.285269,0101000020E61000000264E8D841925EC0FEEF880AD5CD4740
8843492,1193,46312004,Entire home/apt,,Seattle,,Mount Baker,2,0.0,8,4.0,,500.0,,2017-05-06 04:59:42.086618,47.570309,-122.280466,0101000020E6100000F568AA27F3915EC0A7CEA3E2FFC84740
2187563,1193,6668610,Entire home/apt,,Seattle,,Wallingford,45,4.5,6,2.0,,600.0,,2017-05-06 04:59:42.083783,47.657362,-122.327625,0101000020E61000008716D9CEF7945EC00BD1217024D44740
11599758,1193,12222737,Entire home/apt,,Seattle,,Broadway,12,5.0,6,3.0,,650.0,,2017-05-06 04:59:42.079490,47.625822,-122.323096,0101000020E6100000FB5DD89AAD945EC0048F6FEF1AD04740
8036620,1193,42436525,Entire home/apt,,Seattle,,Portage Bay,11,4.5,8,4.0,,560.0,,2017-05-06 04:59:42.073425,47.647416,-122.321375,0101000020E610000021B0726891945EC01D740987DED24740
13300950,1193,75119363,Entire home/apt,,Seattle,,North Queen Anne,0,0.0,8,3.0,,520.0,,2017-05-06 04:59:41.156988,47.642411,-122.35645,0101000020E6100000302AA913D0965EC09BCB0D863AD24740
13246669,1193,14230157,Entire home/apt,,Seattle,,Stevens,1,0.0,6,5.0,,500.0,,2017-05-06 04:59:41.154213,47.630078,-122.305922,0101000020E61000001F48DE3994935EC0ECF65965A6D04740
4645208,1193,24049136,Entire home/apt,,Seattle,,East Queen Anne,16,5.0,8,4.0,,599.0,,2017-05-06 04:59:41.149948,47.633949,-122.349691,0101000020E6100000282D5C5661965EC07C2AA73D25D14740
6503563,1193,33994461,Entire home/apt,,Seattle,,Briarcliff,14,4.5,10,4.0,,600.0,,2017-05-06 04:59:41.146993,47.640627,-122.412457,0101000020E610000067800BB2659A5EC0A1F7C61000D24740
5736761,1193,12483454,Entire home/apt,,Seattle,,West Woodland,3,5.0,10,3.0,,550.0,,2017-05-06 04:59:41.144247,47.675011,-122.369168,0101000020E6100000B4AED172A0975EC05AB8ACC266D64740
785830,1193,4142902,Entire home/apt,,Seattle,,Leschi,4,5.0,10,5.0,,550.0,,2017-05-06 04:59:41.141500,47.606737,-122.290088,0101000020E6100000923D42CD90925EC0F722DA8EA9CD4740
14423309,1193,4005816,Entire home/apt,,Seattle,,Madrona,0,0.0,8,4.0,,650.0,,2017-05-06 04:59:41.138645,47.613239,-122.281233,0101000020E61000009563B2B8FF915EC0DDD0949D7ECE4740
16109347,1193,16708587,Entire home/apt,,Seattle,,East Queen Anne,2,0.0,8,4.0,,501.0,,2017-05-06 04:59:41.136050,47.62958,-122.353457,0101000020E6100000B5E21B0A9F965EC09B1BD31396D04740
3820186,1193,430709,Entire home/apt,,Seattle,,Belltown,9,4.5,10,3.0,,525.0,,2017-05-06 04:59:41.131301,47.616498,-122.352965,0101000020E61000007DE882FA96965EC053060E68E9CE4740
4464824,1193,23165254,Entire home/apt,,Seattle,,Belltown,2,0.0,10,3.0,,699.0,,2017-05-06 04:59:41.128194,47.615165,-122.346572,0101000020E6100000656D533C2E965EC069520ABABDCE4740
6734621,1193,33515006,Entire home/apt,,Seattle,,Lawton Park,88,5.0,12,3.0,,333.0,,2017-05-06 04:59:22.321994,47.651031,-122.385004,0101000020E61000001135D1E7A3985EC052D7DAFB54D34740
5524530,1193,9555890,Entire home/apt,,Seattle,,Minor,17,5.0,8,4.0,,350.0,,2017-05-06 04:59:22.319258,47.606796,-122.309086,0101000020E6100000B169A510C8935EC0FCABC77DABCD4740
606297,1193,862329,Entire home/apt,,Seattle,,North Beacon Hill,104,4.5,14,5.0,,329.0,,2017-05-06 04:59:22.316545,47.577561,-122.304281,0101000020E6100000D4F2035779935EC0F838D384EDC94740
6562393,1193,34002693,Entire home/apt,,Seattle,,North Queen Anne,23,5.0,8,3.0,,400.0,,2017-05-06 04:59:22.313840,47.643624,-122.367424,0101000020E6100000FEF0F3DF83975EC0DA756F4562D24740
18521486,1193,16958396,Entire home/apt,,Seattle,,Columbia City,0,0.0,10,3.0,,349.0,,2017-05-06 04:59:22.309741,47.55884,-122.290402,0101000020E61000005A2C45F295925EC02BD9B11188C74740
12315317,1193,8534462,Entire home/apt,,Seattle,,Belltown,7,4.5,5,2.0,,309.0,,2017-05-06 04:59:21.157498,47.617269,-122.348118,0101000020E61000008849B89047965EC0D5EAABAB02CF4740
13143791,1193,29051256,Entire home/apt,,Seattle,,Belltown,26,5.0,3,1.0,,329.0,,2017-05-06 04:59:21.152494,47.617095,-122.349706,0101000020E6100000C24D469561965EC037C30DF8FCCE4740
13658599,1193,29051256,Entire home/apt,,Seattle,,Belltown,36,4.5,3,1.0,,309.0,,2017-05-06 04:59:21.150075,47.616237,-122.349599,0101000020E6100000B7ED7BD45F965EC0E6CAA0DAE0CE4740
13144067,1193,29051256,Entire home/apt,,Seattle,,Belltown,32,5.0,3,1.0,,324.0,,2017-05-06 04:59:21.147868,47.616418,-122.348633,0101000020E61000009C53C90050965EC03755F7C8E6CE4740
10385380,1193,29051256,Entire home/apt,,Seattle,,South Lake Union,42,5.0,3,1.0,,309.0,,2017-05-06 04:59:21.145257,47.618903,-122.337862,0101000020E6100000EA23F0879F955EC0BA32A83638CF4740
13144124,1193,29051256,Entire home/apt,,Seattle,,Belltown,52,5.0,3,1.0,,334.0,,2017-05-06 04:59:21.142390,47.617246,-122.348258,0101000020E61000008124ECDB49965EC01DCBBBEA01CF4740
13655960,1193,29051256,Entire home/apt,,Seattle,,Belltown,37,5.0,3,1.0,,339.0,,2017-05-06 04:59:21.137132,47.617797,-122.347987,0101000020E6100000B91B446B45965EC09148DBF813CF4740
10385651,1193,29051256,Entire home/apt,,Seattle,,South Lake Union,45,5.0,3,1.0,,329.0,,2017-05-06 04:59:21.134119,47.618608,-122.337548,0101000020E61000002235ED629A955EC0A185048C2ECF4740
13316216,1193,8534462,Entire home/apt,,Seattle,,Belltown,4,5.0,5,2.0,,309.0,,2017-05-06 04:59:21.126778,47.61778,-122.347732,0101000020E610000073F1B73D41965EC0BB0F406A13CF4740
12007009,1193,29051256,Entire home/apt,,Seattle,,Pike-Market,69,5.0,3,1.0,,339.0,,2017-05-06 04:59:21.124517,47.61027,-122.341872,0101000020E6100000C2DA183BE1955EC06EDDCD531DCE4740
4008373,1193,8534462,Entire home/apt,,Seattle,,Central Business District,48,5.0,5,2.0,,425.0,,2017-05-06 04:59:21.116375,47.603672,-122.337011,0101000020E61000001BD9959691955EC066C1C41F45CD4740
6586979,1193,754810,Entire home/apt,,Seattle,,Stevens,67,5.0,9,3.0,,380.0,,2017-05-06 04:59:20.352914,47.621119,-122.299738,0101000020E610000095D74AE82E935EC04DF6CFD380CF4740
12002953,1193,29051256,Entire home/apt,,Seattle,,Pike-Market,44,5.0,3,1.0,,359.0,,2017-05-06 04:59:20.350071,47.610315,-122.342153,0101000020E61000009C4EB2D5E5955EC00EA14ACD1ECE4740
15563562,1193,8534462,Entire home/apt,,Seattle,,South Lake Union,3,5.0,5,2.0,,349.0,,2017-05-06 04:59:20.347283,47.618777,-122.337176,0101000020E6100000C03FA54A94955EC02D42B11534CF4740
1110749,1193,5325329,Entire home/apt,,Seattle,,West Queen Anne,140,4.5,6,3.0,,325.0,,2017-05-06 04:59:20.344696,47.635085,-122.364443,0101000020E61000006490BB0853975EC00F971C774AD14740
13155081,1193,754810,Entire home/apt,,Seattle,,Mann,34,5.0,11,4.0,,425.0,,2017-05-06 04:59:20.341033,47.620359,-122.297773,0101000020E610000070287CB60E935EC0BF6378EC67CF4740
13658238,1193,29051256,Entire home/apt,,Seattle,,Belltown,32,5.0,3,1.0,,329.0,,2017-05-06 04:59:20.338480,47.615652,-122.34988,0101000020E61000009161156F64965EC0C6DB4AAFCDCE4740
