room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
18847978,1315,68772823,Entire home/apt,,Seattle,,Southeast Magnolia,1,0.0,6,2.0,,249.0,,2017-06-11 15:46:16.536377,47.642263,-122.385412,0101000020E61000001ADF1797AA985EC026378AAC35D24740
17302155,1315,8534462,Entire home/apt,,Seattle,,Pike-Market,3,4.5,3,1.0,,229.0,,2017-06-11 15:46:16.533579,47.609728,-122.342223,0101000020E6100000193C4CFBE6955EC04DBA2D910BCE4740
11192984,1315,8534462,Entire home/apt,,Seattle,,Belltown,4,5.0,3,1.0,,229.0,,2017-06-11 15:46:16.531167,47.616402,-122.350054,0101000020E61000006075E44867965EC03198BF42E6CE4740
17591153,1315,117287592,Entire home/apt,,Seattle,,Atlantic,3,4.0,5,0.0,,225.0,,2017-06-11 15:46:16.525949,47.599828,-122.303694,0101000020E6100000737FF5B86F935EC0D09CF529C7CC4740
11187428,1315,8534462,Entire home/apt,,Seattle,,Belltown,16,5.0,3,1.0,,229.0,,2017-06-11 15:46:16.523710,47.613294,-122.349915,0101000020E61000004F58E20165965EC0A16AF46A80CE4740
1159111,1315,1787819,Entire home/apt,,Seattle,,First Hill,63,4.5,6,2.0,,204.0,,2017-06-11 15:46:16.520930,47.613397,-122.321531,0101000020E61000009C69C2F693945EC0753BFBCA83CE4740
1609922,1315,3494510,Entire home/apt,,Seattle,,Adams,29,4.5,5,2.0,,235.0,,2017-06-11 15:46:14.964847,47.671666,-122.377912,0101000020E61000000531D0B52F985EC0E6EAC726F9D54740
10569919,1315,54518454,Entire home/apt,,Seattle,,Central Business District,10,5.0,6,2.0,,250.0,,2017-06-11 15:46:14.962823,47.607309,-122.338496,0101000020E6100000EB7420EBA9955EC082C8224DBCCD4740
6913706,1315,8534462,Entire home/apt,,Seattle,,South Lake Union,29,4.5,3,1.0,,229.0,,2017-06-11 15:46:14.960624,47.620135,-122.337019,0101000020E61000005CC823B891955EC06F0D6C9560CF4740
13910520,1315,75961250,Entire home/apt,,Seattle,,Laurelhurst,0,0.0,6,2.0,,268.0,,2017-06-11 15:46:14.957946,47.664311,-122.281336,0101000020E6100000FFCBB56801925EC0C0AF912408D54740
14592693,1315,6807326,Entire home/apt,,Seattle,,Minor,32,5.0,6,3.0,,260.0,,2017-06-11 15:46:14.955384,47.612177,-122.313508,0101000020E610000033C2DB8310945EC0842EE1D05BCE4740
12783405,1315,28840161,Entire home/apt,,Seattle,,West Woodland,86,5.0,7,3.0,,225.0,,2017-06-11 15:46:14.950821,47.668537,-122.366213,0101000020E6100000AF97A60870975EC03E95D39E92D54740
11192999,1315,8534462,Entire home/apt,,Seattle,,Belltown,10,5.0,3,1.0,,229.0,,2017-06-11 15:46:14.948442,47.617299,-122.347907,0101000020E61000002BC3B81B44965EC0406D54A703CF4740
16478151,1315,51025040,Entire home/apt,,Seattle,,Westlake,1,0.0,6,2.0,,249.0,,2017-06-11 15:46:14.945722,47.631292,-122.341918,0101000020E61000007BFA08FCE1955EC0FC1C1F2DCED04740
18931846,1315,64462296,Entire home/apt,,Seattle,,Central Business District,0,0.0,3,1.0,,219.0,,2017-06-11 15:46:14.942442,47.606497,-122.339608,0101000020E6100000705D3123BC955EC0A10F96B1A1CD4740
16267549,1315,106383589,Entire home/apt,,Seattle,,Mount Baker,4,5.0,5,3.0,,259.0,,2017-06-11 15:46:14.937120,47.582445,-122.295604,0101000020E610000046240A2DEB925EC0FF5BC98E8DCA4740
3380159,1315,8534462,Entire home/apt,,Seattle,,Pike-Market,73,4.5,3,1.0,,229.0,,2017-06-11 15:46:14.933805,47.609693,-122.341997,0101000020E610000021956247E3955EC0D1CC936B0ACE4740
219532,1315,1037115,Entire home/apt,,Seattle,,Fremont,57,4.5,6,3.0,,285.0,,2017-06-11 15:46:14.930791,47.656925,-122.360935,0101000020E6100000D53E1D8F19975EC060764F1E16D44740
13532046,1315,106972,Entire home/apt,,Seattle,,East Queen Anne,23,5.0,6,3.0,,300.0,,2017-06-11 15:46:14.928660,47.629533,-122.345588,0101000020E6100000F778211D1E965EC05B608F8994D04740
13276620,1315,74827048,Entire home/apt,,Seattle,,Whittier Heights,16,5.0,7,3.0,,279.0,,2017-06-11 15:46:14.925851,47.678235,-122.37483,0101000020E6100000D2E3F736FD975EC054008C67D0D64740
15562526,1315,100204658,Entire home/apt,,Seattle,,Belltown,34,4.0,5,2.0,,210.0,,2017-06-11 15:46:14.923462,47.613584,-122.336827,0101000020E61000003A5AD5928E955EC0A8ACA6EB89CE4740
16132916,1315,22764472,Entire home/apt,,Seattle,,Alki,2,0.0,6,2.0,,233.0,,2017-06-11 15:46:14.920831,47.573579,-122.414866,0101000020E61000003B8E1F2A8D9A5EC0115663096BC94740
7603135,1315,39549545,Entire home/apt,,Seattle,,Phinney Ridge,4,5.0,4,2.0,,225.0,,2017-06-11 15:46:13.675904,47.671006,-122.359699,0101000020E6100000DA59F44E05975EC0BBB54C86E3D54740
5981343,1315,21473544,Entire home/apt,,Seattle,,Pike-Market,154,5.0,5,1.0,,222.0,,2017-06-11 15:46:13.671616,47.608663,-122.341301,0101000020E6100000E54526E0D7955EC083A44FABE8CD4740
3818746,1315,33360,Entire home/apt,,Seattle,,North Admiral,27,5.0,6,3.0,,250.0,,2017-06-11 15:46:13.668609,47.582516,-122.400015,0101000020E610000034BA83D899995EC0C8B260E28FCA4740
13656742,1315,12538897,Entire home/apt,,Seattle,,Broadway,7,5.0,3,1.0,,275.0,,2017-06-11 15:46:13.666161,47.622655,-122.32478,0101000020E610000046990D32C9945EC06FD8B628B3CF4740
7840228,1315,8534462,Entire home/apt,,Seattle,,South Lake Union,15,5.0,3,1.0,,229.0,,2017-06-11 15:46:13.663297,47.620279,-122.339215,0101000020E610000002D4D4B2B5955EC0A2B2614D65CF4740
3883392,1315,19932967,Entire home/apt,,Seattle,,West Queen Anne,37,5.0,4,2.0,,220.0,,2017-06-11 15:46:13.658813,47.635546,-122.373171,0101000020E610000033349E08E2975EC0438D429259D14740
16362256,1315,107150935,Entire home/apt,,Seattle,,Atlantic,11,5.0,8,3.0,,275.0,,2017-06-11 15:46:13.656704,47.595444,-122.298906,0101000020E610000001A5A14621935EC0BA4C4D8237CC4740
12835869,1315,7624474,Entire home/apt,,Seattle,,Fremont,12,5.0,4,2.0,,225.0,,2017-06-11 15:46:13.654473,47.649677,-122.347903,0101000020E61000008ACBF10A44965EC050FBAD9D28D34740
1818754,1315,9523916,Entire home/apt,,Seattle,,Atlantic,9,5.0,5,3.0,,250.0,,2017-06-11 15:46:13.651884,47.592679,-122.298188,0101000020E6100000D1031F8315935EC05303CDE7DCCB4740
11192936,1315,8534462,Entire home/apt,,Seattle,,First Hill,6,5.0,3,1.0,,209.0,,2017-06-11 15:46:13.649636,47.610717,-122.330765,0101000020E6100000556AF6402B955EC03D0E83F92BCE4740
2998728,1315,12171359,Entire home/apt,,Seattle,,North Queen Anne,25,5.0,6,3.0,,300.0,,2017-06-11 15:46:13.647531,47.640101,-122.364359,0101000020E6100000354069A851975EC086915ED4EED14740
7646637,1315,40122496,Entire home/apt,,Seattle,,West Woodland,16,5.0,4,3.0,,268.0,,2017-06-11 15:46:13.643221,47.66177,-122.361281,0101000020E6100000A3EA573A1F975EC0A9BC1DE1B4D44740
16814488,1315,59922237,Entire home/apt,,Seattle,,North Queen Anne,5,5.0,8,3.0,,300.0,,2017-06-11 15:46:13.640258,47.642336,-122.357667,0101000020E6100000F1F62004E4965EC09085E81038D24740
1264287,1315,6883532,Entire home/apt,,Seattle,,Wallingford,60,4.5,14,6.0,,224.0,,2017-06-11 15:46:13.637516,47.6594,-122.324507,0101000020E6100000AD1402B9C4945EC0BF7D1D3867D44740
17569817,1315,658155,Entire home/apt,,Seattle,,North Beacon Hill,9,5.0,10,4.0,,226.0,,2017-06-11 15:46:13.635250,47.583891,-122.315482,0101000020E6100000821E6ADB30945EC0E1B6B6F0BCCA4740
3251016,1315,16444568,Entire home/apt,,Seattle,,Alki,19,5.0,6,2.0,,220.0,,2017-06-11 15:46:13.632621,47.574505,-122.41298,0101000020E6100000BC79AA436E9A5EC0BA313D6189C94740
16276321,1315,83331742,Entire home/apt,,Seattle,,Pike-Market,42,5.0,2,1.0,,271.0,,2017-06-11 15:46:12.434188,47.609953,-122.34036,0101000020E610000076374F75C8955EC06D8C9DF012CE4740
2935486,1315,14015217,Entire home/apt,,Seattle,,Belltown,147,4.5,6,2.0,,275.0,,2017-06-11 15:46:12.431468,47.615588,-122.348822,0101000020E61000000588821953965EC0B0E76B96CBCE4740
16733665,1315,36390224,Entire home/apt,,Seattle,,Eastlake,3,5.0,6,2.0,,230.0,,2017-06-11 15:46:12.427510,47.642921,-122.325653,0101000020E61000000936AE7FD7945EC0B0743E3C4BD24740
1880734,1315,9791687,Entire home/apt,,Seattle,,Stevens,20,5.0,4,2.0,,250.0,,2017-06-11 15:46:12.422954,47.623046,-122.304907,0101000020E61000009354A69883935EC0AAF3A8F8BFCF4740
7717813,1315,40550531,Entire home/apt,,Seattle,,Madrona,32,5.0,4,1.0,,220.0,,2017-06-11 15:46:12.420214,47.618155,-122.287583,0101000020E6100000ADF886C267925EC0F06DFAB31FCF4740
17025332,1315,114197991,Entire home/apt,,Seattle,,Eastlake,17,5.0,4,2.0,,225.0,,2017-06-11 15:46:12.417573,47.64453,-122.326791,0101000020E61000002368CC24EA945EC03CA583F57FD24740
354380,1315,1794359,Entire home/apt,,Seattle,,West Woodland,9,5.0,5,3.0,,275.0,,2017-06-11 15:46:12.415077,47.671937,-122.362647,0101000020E6100000853FC39B35975EC076FC170802D64740
6358529,1315,33124681,Entire home/apt,,Seattle,,Portage Bay,29,5.0,3,2.0,,235.0,,2017-06-11 15:46:12.412897,47.64632,-122.316313,0101000020E61000002D93E1783E945EC018601F9DBAD24740
17011270,1315,16708587,Entire home/apt,,Seattle,,East Queen Anne,4,5.0,4,2.0,,225.0,,2017-06-11 15:46:12.410772,47.63318,-122.352105,0101000020E610000084F068E388965EC09B3DD00A0CD14740
6990477,1315,8534462,Entire home/apt,,Seattle,,South Lake Union,36,5.0,3,1.0,,229.0,,2017-06-11 15:46:12.408320,47.619718,-122.337205,0101000020E61000000DC347C494955EC00B5F5FEB52CF4740
11193034,1315,8534462,Entire home/apt,,Seattle,,Pike-Market,17,4.5,3,1.0,,229.0,,2017-06-11 15:46:12.404020,47.610067,-122.341805,0101000020E6100000FE261422E0955EC036AFEAAC16CE4740
16962405,1315,40706640,Entire home/apt,,Seattle,,West Queen Anne,4,5.0,6,2.0,,225.0,,2017-06-11 15:46:12.397985,47.633029,-122.367527,0101000020E61000006859F78F85975EC0B535221807D14740
2620429,1315,30832,Entire home/apt,,Seattle,,First Hill,166,5.0,6,2.0,,235.0,,2017-06-11 15:46:10.881438,47.611919,-122.330335,0101000020E6100000596E693524955EC088669E5C53CE4740
7096547,1315,21574650,Entire home/apt,,Seattle,,Alki,2,0.0,4,1.0,,225.0,,2017-06-11 15:46:10.878613,47.577619,-122.413667,0101000020E6100000CE1B2785799A5EC02C465D6BEFC94740
16847513,1315,104011482,Entire home/apt,,Seattle,,Lower Queen Anne,14,5.0,6,3.0,,295.0,,2017-06-11 15:46:10.876205,47.625038,-122.354999,0101000020E610000037C7B94DB8965EC0EE60C43E01D04740
2039149,1315,5325329,Entire home/apt,,Seattle,,West Woodland,238,4.5,10,3.0,,225.0,,2017-06-11 15:46:10.873189,47.666868,-122.364031,0101000020E6100000BBEEAD484C975EC0DD5F3DEE5BD54740
4574039,1315,23709757,Entire home/apt,,Seattle,,Pioneer Square,81,5.0,3,1.0,,295.0,,2017-06-11 15:46:10.870996,47.598942,-122.336936,0101000020E61000001536035C90955EC0B519A721AACC4740
3868138,1315,8534462,Entire home/apt,,Seattle,,Central Business District,66,5.0,3,1.0,,229.0,,2017-06-11 15:46:10.867643,47.602662,-122.337537,0101000020E6100000280CCA349A955EC05F45460724CD4740
7400955,1315,37224930,Entire home/apt,,Seattle,,Madrona,4,5.0,6,3.0,,250.0,,2017-06-11 15:46:10.865624,47.610939,-122.294089,0101000020E61000004147AB5AD2925EC0EC6CC83F33CE4740
13535601,1315,77846016,Entire home/apt,,Seattle,,Lower Queen Anne,0,0.0,6,2.0,,229.0,,2017-06-11 15:46:10.862859,47.622646,-122.361894,0101000020E610000098A7734529975EC01C7E37DDB2CF4740
13172884,1315,57670767,Entire home/apt,,Seattle,,Southeast Magnolia,13,4.5,6,3.0,,279.0,,2017-06-11 15:46:10.860900,47.638063,-122.392073,0101000020E610000041295AB917995EC0D2E4620CACD14740
15955405,1315,103598424,Entire home/apt,,Seattle,,West Queen Anne,5,5.0,4,2.0,,299.0,,2017-06-11 15:46:10.858909,47.628783,-122.364506,0101000020E6100000884CF91054975EC0F0A31AF67BD04740
16977155,1315,113600564,Entire home/apt,,Seattle,,Genesee,2,0.0,6,3.0,,249.0,,2017-06-11 15:46:10.852115,47.56476,-122.379959,0101000020E610000089B48D3F51985EC0630B410E4AC84740
19124708,1315,80739602,Entire home/apt,,Seattle,,Broadway,0,0.0,3,1.0,,245.0,,2017-06-11 15:46:10.850196,47.614137,-122.32749,0101000020E610000017F19D98F5945EC0BC218D0A9CCE4740
18567256,1315,14471934,Entire home/apt,,Seattle,,Central Business District,0,0.0,4,1.0,,296.0,,2017-06-11 15:46:10.848141,47.605694,-122.338209,0101000020E6100000A08D5C37A5955EC014B1886187CD4740
13550415,1315,29051256,Entire home/apt,,Seattle,,Belltown,37,5.0,3,1.0,,219.0,,2017-06-11 15:46:10.845965,47.616188,-122.349556,0101000020E6100000B80721205F965EC00518963FDFCE4740
13332139,1315,658155,Entire home/apt,,Seattle,,Minor,46,5.0,6,3.0,,202.0,,2017-06-11 15:46:10.843867,47.61118,-122.314226,0101000020E610000063635E471C945EC011FC6F253BCE4740
11829208,1315,30023018,Entire home/apt,,Seattle,,Minor,28,5.0,6,2.0,,209.0,,2017-06-11 15:46:10.841147,47.615432,-122.303668,0101000020E6100000DF35E84B6F935EC0B874CC79C6CE4740
6807981,1315,8534462,Entire home/apt,,Seattle,,Pike-Market,35,5.0,3,1.0,,209.0,,2017-06-11 15:46:09.755503,47.608297,-122.338914,0101000020E6100000058A58C4B0955EC0A1A014ADDCCD4740
18291652,1315,32207671,Entire home/apt,,Seattle,,Alki,1,0.0,4,2.0,,250.0,,2017-06-11 15:46:09.752353,47.576349,-122.403812,0101000020E6100000DF6E490ED8995EC0890AD5CDC5C94740
10969868,1315,56911340,Entire home/apt,,Seattle,,Fremont,54,5.0,8,3.0,,250.0,,2017-06-11 15:46:09.745208,47.662144,-122.34971,0101000020E610000063450DA661965EC00E9F7422C1D44740
5213468,1315,8534462,Entire home/apt,,Seattle,,Pike-Market,62,5.0,3,1.0,,249.0,,2017-06-11 15:46:09.742778,47.611262,-122.341624,0101000020E6100000D6E1E82ADD955EC0CFA44DD53DCE4740
15273539,1315,639972,Entire home/apt,,Seattle,,Montlake,21,5.0,6,2.0,,299.0,,2017-06-11 15:46:09.739715,47.636751,-122.320996,0101000020E61000006589CE328B945EC0FF58880E81D14740
3040278,1315,14860162,Entire home/apt,,Seattle,,Lower Queen Anne,205,5.0,4,2.0,,217.0,,2017-06-11 15:46:09.734701,47.621055,-122.357378,0101000020E6100000D593F947DF965EC03602F1BA7ECF4740
208670,1315,1022302,Entire home/apt,,Seattle,,Broadway,126,4.5,5,1.0,,212.0,,2017-06-11 15:46:09.732813,47.621627,-122.316929,0101000020E6100000DB89929048945EC0C1A7397991CF4740
10273158,1315,50550045,Entire home/apt,,Seattle,,Central Business District,79,5.0,2,0.0,,219.0,,2017-06-11 15:46:09.728756,47.608856,-122.3376,0101000020E61000004BC8073D9B955EC098FC4FFEEECD4740
6993019,1315,13877700,Entire home/apt,,Seattle,,Central Business District,8,5.0,4,2.0,,300.0,,2017-06-11 15:46:09.715489,47.608622,-122.338224,0101000020E61000003AAE4676A5955EC024D06053E7CD4740
15820436,1315,71872719,Entire home/apt,,Seattle,,Lower Queen Anne,40,5.0,6,2.0,,249.0,,2017-06-11 15:46:09.711098,47.62012,-122.348563,0101000020E61000001F662FDB4E965EC03ACC971760CF4740
15505579,1315,3792761,Entire home/apt,,Seattle,,Lower Queen Anne,3,4.5,4,1.0,,225.0,,2017-06-11 15:46:07.933376,47.62355,-122.362984,0101000020E6100000293E3E213B975EC0DDB5847CD0CF4740
12917773,1315,3792761,Entire home/apt,,Seattle,,West Queen Anne,9,5.0,5,2.0,,285.0,,2017-06-11 15:46:07.931138,47.629831,-122.368325,0101000020E6100000265305A392975EC0E5805D4D9ED04740
15506575,1315,3792761,Entire home/apt,,Seattle,,Lower Queen Anne,5,5.0,4,1.0,,225.0,,2017-06-11 15:46:07.927957,47.62409,-122.361787,0101000020E61000008D47A98427975EC05DE15D2EE2CF4740
8104742,1315,32807985,Entire home/apt,,Seattle,,Atlantic,86,5.0,10,3.0,,240.0,,2017-06-11 15:46:07.924115,47.595159,-122.298228,0101000020E610000018B0E42A16935EC0C5758C2B2ECC4740
2688555,1315,7673693,Entire home/apt,,Seattle,,Broadway,56,5.0,8,2.0,,225.0,,2017-06-11 15:46:07.916133,47.620416,-122.325174,0101000020E61000009CE09BA6CF945EC023F59ECA69CF4740
6990882,1315,32807985,Entire home/apt,,Seattle,,Leschi,110,5.0,10,3.0,,250.0,,2017-06-11 15:46:07.913283,47.596971,-122.296482,0101000020E61000009276A38FF9925EC089D4B48B69CC4740
14253210,1315,253110,Entire home/apt,,Seattle,,Broadway,37,5.0,6,2.0,,250.0,,2017-06-11 15:46:07.910725,47.624752,-122.317092,0101000020E6100000B0743E3C4B945EC0280EA0DFF7CF4740
8308316,1315,3792761,Entire home/apt,,Seattle,,Lower Queen Anne,29,5.0,4,1.0,,250.0,,2017-06-11 15:46:07.907974,47.621864,-122.3616,0101000020E6100000F38E537424975EC0A647533D99CF4740
18826927,1315,10555118,Entire home/apt,,Seattle,,First Hill,3,5.0,3,1.0,,250.0,,2017-06-11 15:46:07.905419,47.612384,-122.324658,0101000020E6100000A0185932C7945EC0FD4B529962CE4740
17030061,1315,50586425,Entire home/apt,,Seattle,,Ravenna,15,5.0,8,3.0,,245.0,,2017-06-11 15:46:07.903256,47.680456,-122.300825,0101000020E61000006E3480B740935EC0F92EA52E19D74740
13602047,1315,11299221,Entire home/apt,,Seattle,,Lower Queen Anne,43,4.5,12,3.0,,270.0,,2017-06-11 15:46:07.896136,47.62789,-122.356296,0101000020E610000085ECBC8DCD965EC023BE13B35ED04740
18737911,1315,20450031,Entire home/apt,,Seattle,,Broadway,2,0.0,5,1.0,,249.0,,2017-06-11 15:46:07.891502,47.623111,-122.320754,0101000020E6100000EA03C93B87945EC09163EB19C2CF4740
16963223,1315,74305,Entire home/apt,,Seattle,,Stevens,15,5.0,7,3.0,,250.0,,2017-06-11 15:46:06.389960,47.618604,-122.308288,0101000020E6100000F46F97FDBA935EC05F96766A2ECF4740
6451305,1315,6807326,Entire home/apt,,Seattle,,Minor,102,5.0,6,3.0,,260.0,,2017-06-11 15:46:06.385868,47.609596,-122.316437,0101000020E6100000A38FF98040945EC0DFE2E13D07CE4740
9138600,1315,3792761,Entire home/apt,,Seattle,,Belltown,49,5.0,4,1.0,,225.0,,2017-06-11 15:46:06.382344,47.613823,-122.344297,0101000020E610000019C748F608965EC02C4487C091CE4740
10034805,1315,2898927,Entire home/apt,,Seattle,,Cedar Park,0,0.0,10,4.0,,200.0,,2017-06-11 15:42:01.422801,47.733606,-122.287099,0101000020E6100000B7ED7BD45F925EC01F1329CDE6DD4740
14121748,1315,85134092,Entire home/apt,,Seattle,,Central Business District,0,0.0,4,2.0,,195.0,,2017-06-11 15:41:54.846098,47.612863,-122.331298,0101000020E6100000BCCE86FC33955EC0D7F6764B72CE4740
911001,1315,1897556,Entire home/apt,,Seattle,,Minor,16,5.0,6,3.0,,199.0,,2017-06-11 15:41:54.843744,47.613973,-122.307888,0101000020E61000002DB5DE6FB4935EC042D0D1AA96CE4740
5372156,1315,8534462,Entire home/apt,,Seattle,,First Hill,27,5.0,3,1.0,,199.0,,2017-06-11 15:41:54.840937,47.608348,-122.328674,0101000020E6100000EA42ACFE08955EC0234BE658DECD4740
17174567,1315,8534462,Entire home/apt,,Seattle,,First Hill,0,0.0,3,1.0,,199.0,,2017-06-11 15:41:54.838171,47.606618,-122.327336,0101000020E61000006CB3B112F3945EC01C959BA8A5CD4740
18249642,1315,27928257,Entire home/apt,,Seattle,,Minor,0,0.0,4,1.0,,199.0,,2017-06-11 15:41:54.835002,47.614648,-122.31017,0101000020E6100000D28C45D3D9935EC0A24621C9ACCE4740
15271193,1315,50550045,Entire home/apt,,Seattle,,Central Business District,9,5.0,2,1.0,,199.0,,2017-06-11 15:41:54.831526,47.613495,-122.331518,0101000020E61000004302469737955EC038A1100187CE4740
1961671,1315,10136334,Entire home/apt,,Seattle,,Leschi,27,5.0,8,3.0,,200.0,,2017-06-11 15:41:54.826791,47.606392,-122.290612,0101000020E6100000CFF4126399925EC02C47C8409ECD4740
11262590,1315,52041884,Entire home/apt,,Seattle,,Lower Queen Anne,13,5.0,2,1.0,,200.0,,2017-06-11 15:41:54.819390,47.626713,-122.354395,0101000020E61000006BB75D68AE965EC0317DAF2138D04740
5048597,1315,4411144,Entire home/apt,,Seattle,,Belltown,36,4.5,6,2.0,,189.0,,2017-06-11 15:41:52.984902,47.615169,-122.343691,0101000020E61000007E3B8908FF955EC0AB4198DBBDCE4740
16758530,1315,100157464,Entire home/apt,,Seattle,,Pike-Market,2,0.0,3,1.0,,200.0,,2017-06-11 15:41:52.982437,47.609814,-122.340843,0101000020E61000008484285FD0955EC04C5299620ECE4740
18886128,1315,100157464,Entire home/apt,,Seattle,,Pike-Market,1,0.0,3,0.0,,199.0,,2017-06-11 15:41:52.978603,47.611343,-122.342751,0101000020E6100000F7EAE3A1EF955EC0BBD1C77C40CE4740
17718134,1315,430709,Entire home/apt,,Seattle,,Ravenna,0,0.0,4,2.0,,195.0,,2017-06-11 15:41:52.976484,47.664311,-122.292015,0101000020E610000041BCAE5FB0925EC0C0AF912408D54740
16758222,1315,100157464,Entire home/apt,,Seattle,,Pike-Market,1,0.0,3,1.0,,199.0,,2017-06-11 15:41:52.973003,47.610519,-122.341321,0101000020E6100000081C0934D8955EC0164B917C25CE4740
11929431,1315,39193262,Entire home/apt,,Seattle,,Belltown,0,0.0,4,2.0,,200.0,,2017-06-11 15:41:52.970927,47.616001,-122.34042,0101000020E6100000E0B9F770C9955EC0D2A6EA1ED9CE4740
7182584,1315,1107424,Entire home/apt,,Seattle,,Wallingford,6,4.5,5,2.0,,200.0,,2017-06-11 15:41:52.968409,47.666596,-122.337912,0101000020E6100000433BA759A0955EC07CD2890453D54740
4811583,1315,24689607,Entire home/apt,,Seattle,,Central Business District,5,4.5,4,1.0,,199.0,,2017-06-11 15:41:52.962422,47.604022,-122.337177,0101000020E6100000A8FDD64E94955EC04208C89750CD4740
18094406,1315,8534462,Entire home/apt,,Seattle,,Pioneer Square,2,0.0,3,1.0,,199.0,,2017-06-11 15:41:52.960481,47.601285,-122.33488,0101000020E6100000680586AC6E955EC0A54929E8F6CC4740
8611952,1315,430709,Entire home/apt,,Seattle,,Phinney Ridge,1,0.0,6,2.0,,195.0,,2017-06-11 15:41:52.954772,47.681293,-122.353215,0101000020E61000003A5D16139B965EC032FFE89B34D74740
3123632,1315,15865967,Entire home/apt,,Seattle,,Minor,11,5.0,2,1.0,,200.0,,2017-06-11 15:41:51.168528,47.613607,-122.312432,0101000020E6100000548EC9E2FE935EC060CC96AC8ACE4740
5059981,1315,1566314,Entire home/apt,,Seattle,,Broadview,0,0.0,6,3.0,,183.0,,2017-06-11 15:41:51.153601,47.710035,-122.35882,0101000020E6100000A54929E8F6965EC0F701486DE2DA4740
710370,1315,1121532,Entire home/apt,,Seattle,,Madison Park,13,4.5,7,2.0,,199.0,,2017-06-11 15:41:49.533365,47.638063,-122.277923,0101000020E610000099F38C7DC9915EC0D2E4620CACD14740
15359889,1315,97413943,Entire home/apt,,Seattle,,Lower Queen Anne,2,0.0,4,2.0,,195.0,,2017-06-11 15:41:49.520018,47.628763,-122.359373,0101000020E610000030849CF7FF965EC0A9F7544E7BD04740
9979329,1315,50550045,Entire home/apt,,Seattle,,First Hill,30,5.0,5,2.0,,185.0,,2017-06-11 15:41:48.101001,47.609073,-122.323577,0101000020E6100000382F4E7CB5945EC035F0A31AF6CD4740
12955632,1315,29051256,Entire home/apt,,Seattle,,Lower Queen Anne,33,5.0,3,0.0,,199.0,,2017-06-11 15:41:48.089367,47.620035,-122.354509,0101000020E6100000CF488446B0965EC00CB08F4E5DCF4740
13770918,1315,29051256,Entire home/apt,,Seattle,,Pike-Market,20,5.0,3,1.0,,299.0,,2017-06-11 15:47:46.302609,47.61141,-122.342222,0101000020E6100000317E1AF7E6955EC04339D1AE42CE4740
4190689,1315,430709,Entire home/apt,,Seattle,,Belltown,2,0.0,4,1.0,,220.0,,2017-06-11 15:47:46.298913,47.617781,-122.345971,0101000020E610000053978C6324965EC08B8BA37213CF4740
