room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6915487,6885026,Entire home/apt,,Wallingford,2,4.5,4.0,2.0,158.0,2.0,47.66692,-122.338794,2016-03-22 12:52:27.557515
7985714,1243056,Shared room,,Wallingford,1,4.0,1.0,1.0,40.0,5.0,47.650024,-122.332803,2016-03-22 13:51:06.590231
2958318,12729402,Entire home/apt,,Southeast Magnolia,0,,4.0,2.0,350.0,2.0,47.643253,-122.384765,2016-03-22 13:51:02.708629
7117296,10061445,Private room,,Wallingford,4,5.0,2.0,1.0,55.0,1.0,47.667224,-122.338177,2016-03-22 13:50:54.908455
8474294,9813203,Entire home/apt,,Mount Baker,2,3.0,4.0,2.0,81.0,2.0,47.579529,-122.293866,2016-03-22 13:50:51.293422
11307173,43053036,Entire home/apt,,First Hill,0,,3.0,1.0,159.0,1.0,47.607159,-122.329237,2016-03-22 13:50:48.120486
6348159,429330,Private room,,Riverview,4,5.0,2.0,1.0,60.0,2.0,47.540275,-122.355803,2016-03-22 13:50:40.236214
1494986,316200,Entire home/apt,,East Queen Anne,12,5.0,4.0,1.0,145.0,3.0,47.633767,-122.344615,2016-03-22 13:50:25.343683
7064681,6374498,Shared room,,Greenwood,4,4.5,2.0,1.0,25.0,1.0,47.693146,-122.362259,2016-03-22 13:50:17.285808
8811945,43606065,Entire home/apt,,North Queen Anne,0,,4.0,2.0,100.0,6.0,47.642662,-122.371084,2016-03-22 13:50:03.617253
2875975,2085350,Entire home/apt,,Broadway,1,5.0,5.0,4.0,200.0,1.0,47.619536,-122.31329,2016-03-22 13:50:01.480036
10773688,22764472,Entire home/apt,,North Beacon Hill,1,5.0,,3.0,225.0,2.0,47.586243,-122.31676,2016-03-22 13:49:57.455535
458191,50893,Private room,,Broadway,11,5.0,2.0,1.0,49.0,2.0,47.623831,-122.319304,2016-03-22 13:49:54.887782
8119192,42873852,Private room,,Crown Hill,10,5.0,4.0,1.0,60.0,1.0,47.693065,-122.367351,2016-03-22 13:49:46.949839
9351478,14385004,Entire home/apt,,North Queen Anne,2,3.5,1.0,0.0,80.0,1.0,47.652482,-122.366079,2016-03-22 13:49:44.205097
6670332,20758898,Entire home/apt,,Minor,23,5.0,5.0,1.0,150.0,2.0,47.608442,-122.310376,2016-03-22 13:49:41.460367
8612922,41402752,Entire home/apt,,Laurelhurst,16,5.0,4.0,1.0,125.0,1.0,47.657241,-122.284774,2016-03-22 13:49:17.148723
8100190,4962900,Entire home/apt,,Central Business District,10,4.5,5.0,2.0,156.0,,47.613506,-122.332787,2016-03-22 13:49:10.563300
9448215,48441443,Private room,,Minor,2,4.5,1.0,1.0,65.0,1.0,47.611079,-122.31282,2016-03-22 13:49:00.526438
8473056,6561632,Entire home/apt,,Maple Leaf,3,4.5,,3.0,139.0,1.0,47.699978,-122.307738,2016-03-22 13:48:50.483518
6077760,21288637,Private room,,East Queen Anne,23,5.0,2.0,1.0,170.0,2.0,47.634533,-122.34379,2016-03-22 13:48:45.295215
5078876,13309620,Entire home/apt,,Broadway,17,5.0,5.0,2.0,225.0,2.0,47.62174,-122.317839,2016-03-22 13:48:31.477177
9768655,3792761,Entire home/apt,,Pike-Market,3,5.0,3.0,1.0,165.0,2.0,47.610412,-122.34149,2016-03-22 13:48:28.213964
11192999,8534462,Entire home/apt,,Belltown,0,,2.0,1.0,199.0,2.0,47.617299,-122.347907,2016-03-22 13:48:26.383767
10859796,39158621,Entire home/apt,,Broadway,0,,2.0,1.0,150.0,,47.623766,-122.325224,2016-03-22 13:48:15.949119
3382533,5177328,Entire home/apt,,Southeast Magnolia,55,5.0,4.0,1.0,150.0,2.0,47.641206,-122.386866,2016-03-22 13:48:13.141139
4395578,430709,Entire home/apt,,Adams,1,5.0,,3.0,225.0,3.0,47.671005,-122.381381,2016-03-22 13:48:08.350449
7531405,28230503,Private room,,Minor,12,5.0,4.0,1.0,56.0,3.0,47.602947,-122.313211,2016-03-22 13:48:03.359099
7368959,27233816,Entire home/apt,,Stevens,21,4.5,2.0,0.0,104.0,1.0,47.620498,-122.310591,2016-03-22 13:48:01.199624
1817878,9519939,Entire home/apt,,Minor,4,5.0,,2.0,160.0,3.0,47.6026,-122.309515,2016-03-22 13:47:49.899187
3238295,8604548,Entire home/apt,,Phinney Ridge,27,5.0,4.0,1.0,135.0,2.0,47.678894,-122.356033,2016-03-22 13:47:45.603463
2593263,8932486,Private room,,Minor,57,4.5,3.0,1.0,64.0,2.0,47.610668,-122.312553,2016-03-22 13:47:42.324784
783061,4129144,Private room,,Green Lake,36,5.0,2.0,1.0,60.0,1.0,47.670307,-122.339095,2016-03-22 13:47:39.171327
7368030,38607259,Entire home/apt,,Wallingford,1,4.0,2.0,1.0,105.0,5.0,47.661165,-122.336846,2016-03-22 13:47:35.871113
353110,1788284,Entire home/apt,,North Admiral,11,5.0,4.0,1.0,135.0,4.0,47.580029,-122.390251,2016-03-22 13:47:32.309053
7853358,24905439,Entire home/apt,,North Beacon Hill,17,5.0,4.0,2.0,85.0,2.0,47.580093,-122.304856,2016-03-22 13:47:29.076371
4546924,2756070,Entire home/apt,,Minor,44,5.0,4.0,1.0,150.0,1.0,47.608639,-122.306533,2016-03-22 13:47:24.120764
1686930,8916363,Entire home/apt,,West Queen Anne,63,5.0,4.0,2.0,159.0,1.0,47.629816,-122.366212,2016-03-22 13:47:18.092510
11547038,59960793,Private room,,Maple Leaf,0,,1.0,1.0,35.0,3.0,47.697004,-122.328704,2016-03-22 13:46:58.963895
8427254,1623580,Entire home/apt,,Belltown,4,5.0,2.0,1.0,139.0,1.0,47.616179,-122.349417,2016-03-22 13:46:56.856152
9611409,44101586,Private room,,University District,36,5.0,2.0,1.0,58.0,1.0,47.659933,-122.321442,2016-03-22 13:46:53.995711
2897897,8873662,Entire home/apt,,North College Park,25,4.5,,3.0,189.0,3.0,47.698256,-122.34223,2016-03-22 13:46:50.650919
2367298,1545100,Entire home/apt,,Stevens,117,4.5,4.0,1.0,129.0,2.0,47.627793,-122.298941,2016-03-22 13:46:48.808254
7773668,20983122,Private room,,First Hill,22,5.0,2.0,1.0,69.0,1.0,47.613818,-122.327442,2016-03-22 13:46:45.828664
8065531,23312083,Private room,,First Hill,19,5.0,2.0,1.0,100.0,2.0,47.611543,-122.328682,2016-03-22 13:46:42.904781
7574864,8537839,Entire home/apt,,Phinney Ridge,1,4.0,,4.0,349.0,1.0,47.674053,-122.348922,2016-03-22 13:46:35.856445
6627129,34409892,Entire home/apt,,Ravenna,0,,3.0,1.0,80.0,8.0,47.664286,-122.300831,2016-03-22 13:46:21.936090
11136697,57873325,Shared room,,Minor,1,5.0,1.0,1.0,29.0,1.0,47.602639,-122.315607,2016-03-22 13:46:14.067366
451012,2234071,Entire home/apt,,Broadview,2,5.0,,3.0,195.0,7.0,47.713518,-122.358735,2016-03-22 13:46:04.422604
5383192,27606550,Entire home/apt,,West Queen Anne,1,5.0,4.0,1.0,160.0,2.0,47.639332,-122.361599,2016-03-22 13:45:43.592471
2471731,3979528,Private room,,Phinney Ridge,8,5.0,2.0,1.0,60.0,5.0,47.677824,-122.36516,2016-03-22 13:45:39.995068
5805907,11346922,Private room,,Phinney Ridge,23,5.0,3.0,1.0,50.0,2.0,47.671626,-122.351913,2016-03-22 13:45:36.878078
9370007,23792018,Entire home/apt,,East Queen Anne,1,5.0,4.0,1.0,99.0,2.0,47.629172,-122.347479,2016-03-22 13:45:31.270092
11259957,11402063,Entire home/apt,,Wallingford,0,,,3.0,150.0,3.0,47.664122,-122.346023,2016-03-22 13:45:26.263286
493591,2438665,Private room,,Crown Hill,76,5.0,2.0,1.0,65.0,2.0,47.702954,-122.368612,2016-03-22 13:45:14.657205
8503720,44772726,Private room,,Lower Queen Anne,30,5.0,2.0,1.0,78.0,1.0,47.621477,-122.356253,2016-03-22 13:45:09.176490
11281304,25685900,Entire home/apt,,North Queen Anne,2,5.0,,2.0,150.0,1.0,47.647576,-122.358499,2016-03-22 13:45:06.091807
958475,5214978,Entire home/apt,,North Beacon Hill,105,5.0,,2.0,85.0,3.0,47.585581,-122.311956,2016-03-22 13:44:58.511694
3404914,7507895,Entire home/apt,,Broadway,0,,2.0,1.0,100.0,3.0,47.617979,-122.323158,2016-03-22 13:44:54.523249
8859380,3792761,Entire home/apt,,West Queen Anne,9,5.0,,3.0,300.0,2.0,47.629907,-122.368948,2016-03-22 13:44:52.896034
3052151,5067360,Private room,,West Woodland,19,4.5,2.0,1.0,70.0,2.0,47.666887,-122.364664,2016-03-22 13:44:50.333539
226536,209571,Private room,,Lawton Park,25,4.5,2.0,1.0,46.0,1.0,47.661197,-122.401446,2016-03-22 13:44:48.197696
7278583,34656171,Entire home/apt,,North Admiral,3,5.0,,3.0,225.0,2.0,47.591141,-122.386445,2016-03-22 13:44:45.897240
7480196,750650,Entire home/apt,,Columbia City,11,5.0,,3.0,199.0,2.0,47.561852,-122.278565,2016-03-22 13:44:33.071124
671828,3396093,Private room,,Greenwood,0,,1.0,1.0,54.0,2.0,47.691093,-122.36464,2016-03-22 13:44:25.033259
4616634,23916634,Entire home/apt,,Loyal Heights,82,5.0,2.0,0.0,105.0,1.0,47.68116,-122.384903,2016-03-22 13:44:21.948675
10026648,36997320,Entire home/apt,,Westlake,0,,1.0,1.0,65.0,15.0,47.628664,-122.342709,2016-03-22 13:44:19.810737
7745016,4193,Private room,,Dunlap,2,5.0,2.0,1.0,45.0,2.0,47.530667,-122.275409,2016-03-22 13:44:12.082483
3534444,1962875,Entire home/apt,,Fremont,3,5.0,,4.0,300.0,1.0,47.660853,-122.349938,2016-03-22 13:44:03.471642
6452801,32940818,Entire home/apt,,Broadway,25,5.0,4.0,2.0,169.0,1.0,47.619935,-122.31834,2016-03-22 13:43:54.191175
7067650,2822168,Entire home/apt,,Eastlake,9,4.5,4.0,1.0,75.0,2.0,47.642081,-122.324605,2016-03-22 13:43:47.817124
11398085,59816374,Entire home/apt,,Interbay,0,,2.0,1.0,85.0,1.0,47.638363,-122.385907,2016-03-22 13:43:38.639724
4182732,21699774,Private room,,Highland Park,0,,2.0,1.0,75.0,1.0,47.527554,-122.350677,2016-03-22 13:43:35.426026
6675927,11346794,Private room,,Minor,71,5.0,2.0,1.0,68.0,1.0,47.616874,-122.30327,2016-03-22 13:43:29.447457
7969698,15312585,Entire home/apt,,Haller Lake,6,4.5,,2.0,100.0,1.0,47.708393,-122.337037,2016-03-22 13:43:27.206090
4710866,7354306,Shared room,,Stevens,21,4.5,1.0,1.0,35.0,2.0,47.630112,-122.301934,2016-03-22 13:43:19.586096
5262750,21006812,Entire home/apt,,Minor,21,5.0,3.0,1.0,125.0,3.0,47.612106,-122.304125,2016-03-22 13:43:14.266080
3593582,18104211,Entire home/apt,,North Beacon Hill,1,4.0,5.0,2.0,120.0,2.0,47.588802,-122.315256,2016-03-22 13:43:10.949635
7073650,37087453,Entire home/apt,,Broadway,9,5.0,2.0,1.0,81.0,2.0,47.627482,-122.316153,2016-03-22 13:43:02.653836
3811872,7354306,Shared room,,Stevens,21,4.5,1.0,1.0,35.0,2.0,47.63033,-122.301708,2016-03-22 13:42:58.872646
4642956,24038354,Entire home/apt,,East Queen Anne,1,5.0,2.0,1.0,209.0,3.0,47.629947,-122.351388,2016-03-22 13:42:55.299235
7513623,430709,Entire home/apt,,Alki,2,5.0,,3.0,265.0,3.0,47.573999,-122.41147,2016-03-22 13:42:51.684003
6400379,26130164,Private room,,North Queen Anne,21,4.5,2.0,1.0,76.0,1.0,47.643531,-122.360834,2016-03-22 13:42:41.664666
7544337,23312083,Entire home/apt,,Belltown,11,4.5,2.0,1.0,100.0,2.0,47.616042,-122.344438,2016-03-22 13:42:34.986126
8668410,4962900,Entire home/apt,,Belltown,5,5.0,,3.0,112.0,,47.616305,-122.352587,2016-03-22 13:42:28.426821
7735313,10558142,Entire home/apt,,First Hill,41,5.0,3.0,0.0,129.0,3.0,47.611714,-122.328602,2016-03-22 13:42:21.358905
11149363,4535629,Entire home/apt,,Phinney Ridge,0,,4.0,1.0,100.0,2.0,47.671178,-122.350963,2016-03-22 13:42:12.054194
3463245,7730805,Private room,,Leschi,21,5.0,2.0,1.0,109.0,2.0,47.607782,-122.289284,2016-03-22 13:42:09.783773
1386306,2409388,Private room,,Bryant,63,5.0,2.0,1.0,66.0,1.0,47.663548,-122.285938,2016-03-22 13:42:06.680665
215882,971336,Entire home/apt,,Columbia City,188,5.0,2.0,1.0,100.0,2.0,47.561297,-122.281219,2016-03-22 13:41:49.642806
7036707,33203690,Entire home/apt,,Harrison/Denny-Blaine,32,5.0,2.0,0.0,80.0,2.0,47.623026,-122.295298,2016-03-22 13:41:47.190254
7109735,24798041,Entire home/apt,,Lower Queen Anne,5,5.0,4.0,2.0,160.0,2.0,47.626859,-122.359653,2016-03-22 13:41:32.456765
2830174,3381463,Private room,,Atlantic,26,5.0,2.0,1.0,60.0,1.0,47.59322,-122.308891,2016-03-22 13:41:23.815755
3031415,5325329,Entire home/apt,,West Woodland,124,5.0,,3.0,275.0,1.0,47.665252,-122.361921,2016-03-22 13:41:17.953842
10567174,4669737,Entire home/apt,,Phinney Ridge,0,,4.0,2.0,119.0,1.0,47.682341,-122.360162,2016-03-22 13:41:14.923712
8168876,430709,Entire home/apt,,Phinney Ridge,2,4.0,,3.0,239.0,3.0,47.67715,-122.362194,2016-03-22 13:41:12.799833
9303530,2911360,Entire home/apt,,University District,2,4.0,,2.0,135.0,1.0,47.657476,-122.317543,2016-03-22 13:41:06.846632
2881446,5506237,Entire home/apt,,Belltown,11,4.5,4.0,0.0,150.0,3.0,47.615409,-122.348619,2016-03-22 13:40:59.742342
1256883,5267359,Entire home/apt,,Mann,67,4.5,,2.0,99.0,1.0,47.614818,-122.300343,2016-03-22 13:40:56.696316
11640043,3363382,Entire home/apt,,Briarcliff,0,,,4.0,450.0,4.0,47.642653,-122.404892,2016-03-22 13:40:43.236857
9220485,15312585,Private room,,Haller Lake,2,4.5,2.0,1.0,36.0,1.0,47.706758,-122.336615,2016-03-22 13:40:41.279829
1432957,7701470,Entire home/apt,,North Beacon Hill,0,,5.0,2.0,115.0,2.0,47.583617,-122.315817,2016-03-22 13:40:36.507106
7110923,3787979,Entire home/apt,,Ravenna,16,5.0,,3.0,156.0,,47.672583,-122.301925,2016-03-22 13:40:32.812188
9386179,42537846,Entire home/apt,,Broadway,20,4.5,2.0,0.0,69.0,1.0,47.625727,-122.317308,2016-03-22 13:40:30.021602
7510776,8534462,Entire home/apt,,Central Business District,11,5.0,3.0,1.0,199.0,2.0,47.603183,-122.336996,2016-03-22 13:40:16.699498
6572501,9843873,Entire home/apt,,North Beacon Hill,1,,4.0,2.0,230.0,2.0,47.57806,-122.31401,2016-03-22 13:40:08.324628
3625969,14971431,Entire home/apt,,Ravenna,70,5.0,3.0,1.0,80.0,1.0,47.679224,-122.310079,2016-03-22 13:39:56.905428
6759046,35386308,Private room,,Fairmount Park,3,4.5,2.0,1.0,75.0,1.0,47.562976,-122.378545,2016-03-22 13:39:51.100737
284813,1478274,Entire home/apt,,Belltown,28,5.0,2.0,1.0,159.0,2.0,47.616564,-122.351442,2016-03-22 13:39:47.530273
8889257,25899989,Entire home/apt,,West Queen Anne,14,5.0,5.0,2.0,165.0,2.0,47.629507,-122.367629,2016-03-22 13:39:45.173715
8152764,9951683,Entire home/apt,,Portage Bay,3,4.5,4.0,1.0,109.0,1.0,47.650424,-122.322017,2016-03-22 13:39:30.181962
8984454,10170629,Entire home/apt,,Belltown,0,,2.0,0.0,79.0,1.0,47.618221,-122.357568,2016-03-22 13:39:26.702940
4824699,4299635,Entire home/apt,,Lawton Park,2,4.5,4.0,0.0,144.0,1.0,47.654403,-122.393591,2016-03-22 13:39:23.789196
5919096,53050,Entire home/apt,,Adams,2,5.0,4.0,1.0,129.0,5.0,47.671418,-122.385385,2016-03-22 13:39:18.068728
7430926,32052651,Entire home/apt,,East Queen Anne,38,4.5,4.0,1.0,49.0,,47.642905,-122.346705,2016-03-22 13:39:13.122333
11816168,4204134,Entire home/apt,,Harrison/Denny-Blaine,0,,4.0,2.0,250.0,1.0,47.621424,-122.292574,2016-03-22 13:39:07.299194
1388585,7511819,Entire home/apt,,Roosevelt,67,4.5,2.0,1.0,100.0,1.0,47.673209,-122.31406,2016-03-22 13:39:01.265192
3689119,1375021,Entire home/apt,,West Woodland,52,5.0,2.0,0.0,85.0,2.0,47.672124,-122.365009,2016-03-22 13:38:58.266969
5160893,26690621,Private room,,Broadway,125,5.0,3.0,1.0,75.0,1.0,47.621478,-122.319931,2016-03-22 13:38:51.309385
2406966,53050,Entire home/apt,,Adams,12,5.0,5.0,2.0,129.0,5.0,47.672272,-122.384132,2016-03-22 13:38:47.884372
10529088,47477853,Entire home/apt,,Wallingford,5,5.0,,2.0,90.0,2.0,47.66089,-122.337315,2016-03-22 13:38:44.997501
6716380,2544050,Entire home/apt,,Minor,11,4.5,4.0,2.0,220.0,2.0,47.613694,-122.307325,2016-03-22 13:38:36.920131
6365330,4540222,Entire home/apt,,Wallingford,20,5.0,4.0,2.0,195.0,2.0,47.653404,-122.329531,2016-03-22 13:38:27.684201
2011193,7675473,Entire home/apt,,Wallingford,4,4.5,,3.0,250.0,2.0,47.656127,-122.335303,2016-03-22 13:38:24.994476
3354614,16927095,Entire home/apt,,Leschi,31,4.5,4.0,1.0,125.0,2.0,47.607249,-122.294153,2016-03-22 13:38:16.999616
202174,58235,Entire home/apt,,North Beacon Hill,14,5.0,4.0,1.0,159.0,2.0,47.595661,-122.318016,2016-03-22 13:38:13.708944
5337848,27663401,Entire home/apt,,Maple Leaf,41,5.0,2.0,1.0,140.0,,47.700543,-122.317412,2016-03-22 13:38:09.375268
6479027,1939746,Private room,,Highland Park,10,4.5,2.0,1.0,53.0,1.0,47.527097,-122.346338,2016-03-22 13:38:07.259371
11730916,50498227,Private room,,Dunlap,0,,1.0,1.0,44.0,1.0,47.52819,-122.263759,2016-03-22 13:38:02.997405
340734,512103,Private room,,Southeast Magnolia,24,4.5,2.0,1.0,75.0,1.0,47.646636,-122.388131,2016-03-22 13:37:51.225831
7417852,1119024,Private room,,Columbia City,11,5.0,2.0,1.0,65.0,1.0,47.548472,-122.278428,2016-03-22 13:37:37.593068
9368342,1039322,Entire home/apt,,West Queen Anne,0,,2.0,1.0,150.0,4.0,47.637884,-122.367371,2016-03-22 13:37:34.534136
6937492,36373396,Entire home/apt,,Fauntleroy,14,4.5,4.0,2.0,165.0,2.0,47.518624,-122.38637,2016-03-22 13:37:28.784114
1980283,10219841,Entire home/apt,,High Point,34,4.5,4.0,2.0,89.0,3.0,47.550688,-122.37505,2016-03-22 13:37:16.710830
10363256,41350,Entire home/apt,,Adams,2,5.0,4.0,1.0,109.0,2.0,47.669191,-122.396979,2016-03-22 13:37:12.944891
8536849,44944392,Private room,,Southeast Magnolia,0,,2.0,1.0,85.0,1.0,47.643149,-122.385095,2016-03-22 13:37:10.235530
3498114,17613151,Entire home/apt,,Broadway,74,4.5,2.0,0.0,70.0,1.0,47.62223,-122.314092,2016-03-22 13:37:05.118956
9348375,24803728,Entire home/apt,,Phinney Ridge,0,,4.0,2.0,110.0,20.0,47.666439,-122.358405,2016-03-22 13:37:02.705564
566435,2438665,Private room,,Crown Hill,38,5.0,2.0,1.0,56.0,2.0,47.701551,-122.366511,2016-03-22 13:36:57.572068
6750264,12156808,Entire home/apt,,Fremont,4,4.5,5.0,2.0,180.0,2.0,47.658957,-122.356742,2016-03-22 13:36:48.792598
4557204,23624535,Entire home/apt,,Madison Park,6,5.0,,4.0,285.0,2.0,47.629316,-122.293649,2016-03-22 13:36:40.921959
7984738,1243056,Shared room,,Broadway,0,,1.0,1.0,62.0,1.0,47.623604,-122.319437,2016-03-22 13:36:29.242892
3959442,20519441,Entire home/apt,,Minor,75,5.0,2.0,0.0,95.0,3.0,47.609502,-122.311772,2016-03-22 13:36:23.255835
3594959,1809801,Entire home/apt,,Fremont,9,5.0,4.0,2.0,225.0,5.0,47.656303,-122.356368,2016-03-22 13:36:17.865858
9612147,49732402,Entire home/apt,,Minor,10,4.5,4.0,2.0,100.0,1.0,47.602165,-122.311882,2016-03-22 13:36:05.266016
1815472,6372203,Entire home/apt,,Industrial District,97,4.5,2.0,1.0,150.0,1.0,47.595772,-122.327316,2016-03-22 13:36:02.235003
1716901,3650951,Entire home/apt,,Broadway,18,5.0,4.0,1.0,85.0,2.0,47.620297,-122.325294,2016-03-22 13:35:57.891456
9416373,48823771,Entire home/apt,,Atlantic,0,,4.0,1.0,150.0,5.0,47.600049,-122.309868,2016-03-22 13:35:54.899977
9096972,47428920,Entire home/apt,,Seaview,12,5.0,3.0,1.0,89.0,1.0,47.559149,-122.397575,2016-03-22 13:35:48.256328
6991188,2781551,Entire home/apt,,Minor,11,5.0,4.0,1.0,128.0,3.0,47.610894,-122.30448,2016-03-22 13:35:45.508403
3041619,504978,Entire home/apt,,Stevens,26,5.0,,3.0,295.0,,47.638787,-122.313343,2016-03-22 13:35:40.293681
8171726,43124221,Entire home/apt,,University District,1,4.0,,4.0,306.0,1.0,47.657217,-122.314233,2016-03-22 13:35:31.746934
7697170,658155,Entire home/apt,,Broadway,23,5.0,,2.0,155.0,3.0,47.629384,-122.321749,2016-03-22 13:35:29.511256
3345341,3906464,Entire home/apt,,Belltown,54,4.5,4.0,1.0,999.0,1.0,47.615379,-122.335259,2016-03-22 13:35:26.879588
10733212,28339583,Entire home/apt,,Lower Queen Anne,2,5.0,2.0,0.0,77.0,1.0,47.624668,-122.358532,2016-03-22 13:35:21.284749
7718203,8136493,Entire home/apt,,Broadway,9,5.0,2.0,1.0,80.0,1.0,47.615843,-122.325529,2016-03-22 13:35:17.444356
2263643,10043337,Private room,,Lawton Park,65,4.5,1.0,1.0,41.0,2.0,47.659121,-122.402265,2016-03-22 13:35:06.377398
1313833,1650960,Private room,,Broadway,8,4.0,2.0,1.0,85.0,3.0,47.615091,-122.314445,2016-03-22 13:34:57.299629
7228435,37691082,Entire home/apt,,Broadway,0,,,2.0,250.0,1.0,47.616908,-122.313692,2016-03-22 13:34:49.969914
4211081,1379358,Entire home/apt,,Broadway,76,5.0,,3.0,275.0,2.0,47.623299,-122.317168,2016-03-22 13:34:31.655890
3868138,8534462,Entire home/apt,,Central Business District,47,5.0,3.0,1.0,183.0,2.0,47.602662,-122.337537,2016-03-22 13:34:29.527639
3303857,3074414,Entire home/apt,,University District,23,4.0,3.0,1.0,85.0,2.0,47.658609,-122.317713,2016-03-22 13:34:16.314506
8441263,21657753,Entire home/apt,,First Hill,0,,4.0,1.0,180.0,2.0,47.612651,-122.323922,2016-03-22 13:34:08.963626
5848400,430709,Entire home/apt,,East Queen Anne,4,4.5,,3.0,250.0,3.0,47.632145,-122.350649,2016-03-22 13:33:51.872869
5219336,27003863,Entire home/apt,,Victory Heights,12,5.0,2.0,1.0,100.0,1.0,47.718619,-122.298369,2016-03-22 12:52:17.735455
7550234,26967583,Private room,,University District,29,4.5,2.0,1.0,60.0,1.0,47.668715,-122.316316,2016-03-22 12:52:04.896688
9318524,8534462,Entire home/apt,,First Hill,1,5.0,3.0,1.0,189.0,2.0,47.610885,-122.324883,2016-03-22 12:52:01.515438
9617068,13267774,Entire home/apt,,University District,1,5.0,4.0,1.0,125.0,1.0,47.663117,-122.318813,2016-03-22 12:51:57.972417
6576006,27339584,Private room,,Mann,33,5.0,2.0,1.0,60.0,1.0,47.619161,-122.298655,2016-03-22 12:51:53.913685
9138600,3792761,Entire home/apt,,Belltown,6,5.0,3.0,1.0,165.0,2.0,47.611492,-122.341192,2016-03-22 12:51:45.845901
529090,2457842,Private room,,Belltown,95,4.5,2.0,1.0,150.0,2.0,47.612968,-122.347775,2016-03-22 12:51:34.084271
4809486,3197009,Private room,,North Delridge,4,5.0,2.0,1.0,55.0,1.0,47.55626,-122.36331,2016-03-22 12:51:23.455658
6425652,33530053,Entire home/apt,,Broadway,5,4.0,4.0,2.0,200.0,2.0,47.633907,-122.321525,2016-03-22 12:51:20.413761
9048029,46719179,Entire home/apt,,Maple Leaf,0,,3.0,1.0,90.0,1.0,47.707465,-122.319477,2016-03-22 12:51:14.874951
7788695,30979808,Private room,,Crown Hill,54,5.0,2.0,1.0,68.0,1.0,47.700363,-122.370906,2016-03-22 12:51:11.722341
7401854,21730644,Entire home/apt,,Mann,8,4.5,2.0,1.0,95.0,1.0,47.60888,-122.298712,2016-03-22 12:51:04.205873
6452927,10281202,Private room,,Genesee,2,4.5,2.0,1.0,115.0,2.0,47.567444,-122.386342,2016-03-22 12:50:57.690011
4979309,8334012,Private room,,West Woodland,0,,2.0,1.0,85.0,2.0,47.664186,-122.367337,2016-03-22 12:50:51.537759
1622794,804996,Entire home/apt,,Lower Queen Anne,101,5.0,2.0,1.0,145.0,2.0,47.628238,-122.359829,2016-03-22 12:50:48.625402
8385687,22061910,Entire home/apt,,First Hill,11,5.0,,2.0,350.0,1.0,47.609843,-122.3212,2016-03-22 12:50:44.068642
11209298,23709990,Private room,,North Delridge,0,,1.0,1.0,45.0,2.0,47.567351,-122.365561,2016-03-22 12:50:40.034977
7364146,2393756,Entire home/apt,,Wallingford,8,5.0,4.0,1.0,100.0,1.0,47.662631,-122.346118,2016-03-22 12:50:17.498062
5482204,28432113,Private room,,Fremont,0,,2.0,1.0,185.0,1.0,47.663613,-122.349519,2016-03-22 12:50:13.681128
491958,2431399,Entire home/apt,,Columbia City,160,5.0,4.0,1.0,75.0,2.0,47.560511,-122.278948,2016-03-22 12:50:11.419921
3889050,1243056,Shared room,,Wallingford,3,4.0,1.0,1.0,40.0,4.0,47.651582,-122.330797,2016-03-22 12:50:07.929811
8047522,754810,Entire home/apt,,Mann,5,5.0,,2.0,150.0,1.0,47.617102,-122.296559,2016-03-22 12:50:00.829758
11163610,58067236,Private room,,Green Lake,0,,2.0,1.0,39.0,1.0,47.675358,-122.3303,2016-03-22 12:49:57.001435
6386210,7118717,Entire home/apt,,Montlake,5,5.0,,4.0,400.0,2.0,47.640031,-122.298503,2016-03-22 12:49:54.066378
6274351,32609589,Private room,,Mount Baker,9,5.0,1.0,1.0,75.0,1.0,47.575891,-122.288478,2016-03-22 12:49:47.519159
3282000,16587333,Private room,,Central Business District,49,5.0,2.0,1.0,160.0,1.0,47.610579,-122.338165,2016-03-22 12:49:41.785621
1049293,1729224,Entire home/apt,,Stevens,7,4.5,2.0,1.0,125.0,1.0,47.628658,-122.309927,2016-03-22 12:49:35.403700
7750477,40746071,Entire home/apt,,Columbia City,5,5.0,,3.0,195.0,2.0,47.570957,-122.299063,2016-03-22 12:49:24.229395
7840228,8534462,Entire home/apt,,South Lake Union,7,5.0,3.0,1.0,183.0,2.0,47.620279,-122.339215,2016-03-22 12:49:17.974422
7502246,1801138,Entire home/apt,,Alki,25,4.5,4.0,2.0,109.0,1.0,47.578454,-122.407143,2016-03-22 12:49:12.010245
3727017,19039209,Entire home/apt,,Mann,3,5.0,4.0,2.0,199.0,2.0,47.61518,-122.301613,2016-03-22 12:49:02.404227
7807090,4962900,Entire home/apt,,Belltown,6,4.5,,2.0,127.0,,47.613289,-122.349473,2016-03-22 12:48:58.595503
4231670,9499722,Entire home/apt,,Broadway,4,4.0,3.0,2.0,100.0,3.0,47.617865,-122.32203,2016-03-22 12:48:55.742220
2610187,3074414,Entire home/apt,,Bryant,4,4.5,3.0,0.0,65.0,3.0,47.676351,-122.289499,2016-03-22 12:48:42.601958
11193878,26967583,Private room,,East Queen Anne,1,3.0,2.0,1.0,50.0,1.0,47.628189,-122.351126,2016-03-22 12:48:27.200750
8829474,8534462,Entire home/apt,,Belltown,4,5.0,3.0,1.0,139.0,2.0,47.617291,-122.3496,2016-03-22 12:48:19.204855
