room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9597947,9447483,Private room,,Columbia City,0,,2.0,1.0,70.0,1.0,47.557774,-122.284052,2016-02-22 08:28:46.422168
606297,862329,Entire home/apt,,North Beacon Hill,82,4.5,,5.0,299.0,1.0,47.577561,-122.304281,2016-02-22 10:57:09.007867
2727984,13960065,Private room,,Harrison/Denny-Blaine,1,5.0,1.0,1.0,165.0,2.0,47.618393,-122.286781,2016-02-22 09:55:02.228355
5632713,17224304,Entire home/apt,,Loyal Heights,19,5.0,2.0,1.0,75.0,2.0,47.681288,-122.377181,2016-02-22 07:39:27.046186
6328150,8422684,Entire home/apt,,Belltown,15,4.5,2.0,0.0,140.0,2.0,47.612697,-122.341526,2016-02-22 11:07:05.714664
7431247,33852132,Entire home/apt,,First Hill,1,5.0,2.0,0.0,150.0,2.0,47.613655,-122.323203,2016-02-22 07:45:26.907438
2011193,7675473,Entire home/apt,,Wallingford,4,4.5,,3.0,250.0,2.0,47.656127,-122.335303,2016-02-22 05:50:08.513182
7027507,6727475,Private room,,Madrona,1,5.0,1.0,1.0,68.0,2.0,47.616253,-122.293067,2016-02-22 07:56:03.184492
116221,587302,Entire home/apt,,Fremont,25,5.0,2.0,1.0,140.0,3.0,47.654371,-122.357454,2016-02-22 10:26:45.267855
6603061,16969199,Private room,,Lower Queen Anne,31,4.5,4.0,1.0,65.0,1.0,47.631559,-122.362067,2016-02-22 06:10:48.959332
1557314,8117658,Entire home/apt,,Broadview,4,5.0,3.0,1.0,105.0,3.0,47.72101,-122.366449,2016-02-22 06:31:33.560471
8371720,24981440,Private room,,Sunset Hill,0,,2.0,1.0,80.0,1.0,47.683532,-122.400902,2016-02-22 07:35:17.435243
1141226,1787819,Entire home/apt,,Broadway,24,5.0,4.0,1.0,174.0,3.0,47.614791,-122.32326,2016-02-22 09:03:03.651194
8508223,754810,Entire home/apt,,Minor,1,5.0,,3.0,325.0,1.0,47.61704,-122.302806,2016-02-22 11:23:48.321350
8193241,4874276,Entire home/apt,,Central Business District,23,5.0,4.0,1.0,110.0,3.0,47.612465,-122.332634,2016-02-22 08:05:24.947791
7824870,27676513,Entire home/apt,,First Hill,0,,2.0,0.0,140.0,3.0,47.613456,-122.32498,2016-02-22 09:52:39.509270
8683011,1744441,Private room,,Fremont,6,5.0,2.0,1.0,85.0,1.0,47.652016,-122.351896,2016-02-22 11:31:32.568552
2979387,14456173,Entire home/apt,,University District,17,4.5,,3.0,275.0,3.0,47.664949,-122.321133,2016-02-22 08:42:38.188322
6740521,755725,Entire home/apt,,Central Business District,11,5.0,4.0,1.0,276.0,1.0,47.613149,-122.334402,2016-02-22 12:01:54.935047
5143441,179626,Entire home/apt,,West Woodland,54,5.0,4.0,1.0,110.0,1.0,47.664937,-122.36168,2016-02-22 07:29:36.319957
8957312,28658052,Private room,,North College Park,0,,2.0,1.0,70.0,1.0,47.696785,-122.334801,2016-02-22 08:13:19.295225
10527346,47947349,Private room,,Broadway,2,5.0,2.0,1.0,75.0,3.0,47.625075,-122.325303,2016-02-22 07:06:12.835500
9477539,49123244,Private room,,North Delridge,6,5.0,2.0,1.0,42.0,1.0,47.563798,-122.362456,2016-02-22 09:12:45.461017
260613,1387754,Entire home/apt,,Whittier Heights,18,5.0,2.0,1.0,135.0,3.0,47.68649,-122.368462,2016-02-22 08:55:12.735041
10332096,53169216,Private room,,Olympic Hills,2,5.0,2.0,1.0,40.0,1.0,47.730604,-122.297165,2016-02-22 11:52:54.964750
6492056,8977034,Entire home/apt,,Broadway,0,,,2.0,140.0,2.0,47.625119,-122.322959,2016-02-22 10:54:57.361998
19611,74305,Entire home/apt,,Belltown,27,4.5,4.0,1.0,107.0,2.0,47.615611,-122.345927,2016-02-22 06:45:10.006994
9812439,31366898,Entire home/apt,,East Queen Anne,1,4.0,4.0,1.0,100.0,2.0,47.639346,-122.343132,2016-02-22 07:38:29.288309
7936877,737618,Entire home/apt,,Eastlake,0,,2.0,0.0,129.0,3.0,47.646488,-122.325891,2016-02-22 09:09:16.660357
7969698,15312585,Entire home/apt,,Haller Lake,4,4.5,,2.0,100.0,1.0,47.708393,-122.337037,2016-02-22 06:39:29.940410
4546924,2756070,Entire home/apt,,Minor,41,5.0,4.0,1.0,150.0,1.0,47.608639,-122.306533,2016-02-22 07:08:28.241915
10605405,42537846,Entire home/apt,,Broadway,3,3.5,2.0,0.0,69.0,,47.625275,-122.31749,2016-02-22 07:35:45.110093
8428825,25904128,Entire home/apt,,Fremont,0,,3.0,1.0,112.0,1.0,47.655214,-122.358474,2016-02-22 06:24:09.395026
8102349,42415214,Private room,,North Admiral,4,5.0,2.0,1.0,69.0,1.0,47.579396,-122.39276,2016-02-22 08:01:44.028692
1606171,8556853,Private room,,Seward Park,173,4.5,2.0,1.0,38.0,2.0,47.545899,-122.263749,2016-02-22 11:26:29.917776
3925572,20337955,Private room,,Haller Lake,3,4.5,2.0,1.0,70.0,1.0,47.718237,-122.336706,2016-02-22 09:44:07.067450
6045361,3074414,Entire home/apt,,University District,4,4.0,5.0,1.0,88.0,3.0,47.659112,-122.318079,2016-02-22 11:04:38.679589
8409926,26967583,Private room,,Brighton,22,4.5,3.0,1.0,55.0,1.0,47.54552,-122.269886,2016-02-22 10:10:14.286657
8902887,2074144,Entire home/apt,,Columbia City,8,5.0,3.0,1.0,90.0,1.0,47.568562,-122.290539,2016-02-22 11:08:54.363267
8412143,44312115,Entire home/apt,,Fremont,16,4.5,4.0,1.0,115.0,2.0,47.653057,-122.350329,2016-02-22 11:19:04.942070
5500752,13024859,Entire home/apt,,Maple Leaf,4,5.0,2.0,1.0,100.0,3.0,47.693493,-122.306326,2016-02-22 06:31:44.387004
1541705,3074414,Private room,,Ravenna,14,4.0,1.0,1.0,42.0,2.0,47.666608,-122.297265,2016-02-22 07:48:13.948570
338043,1717589,Entire home/apt,,Broadway,12,4.5,5.0,1.0,125.0,1.0,47.618805,-122.318849,2016-02-22 08:53:17.977145
3793047,1434203,Entire home/apt,,First Hill,37,4.5,2.0,0.0,100.0,2.0,47.613998,-122.326396,2016-02-22 08:51:30.764990
6961346,36501296,Entire home/apt,,Lower Queen Anne,32,4.5,2.0,1.0,85.0,1.0,47.623467,-122.362312,2016-02-22 08:04:30.451184
5479566,10397429,Entire home/apt,,Broadway,2,4.0,2.0,0.0,68.0,1.0,47.620703,-122.318864,2016-02-22 08:26:57.525317
6087451,19598332,Entire home/apt,,Fremont,53,5.0,4.0,0.0,105.0,2.0,47.655902,-122.361016,2016-02-22 06:14:24.978622
10341497,53222841,Entire home/apt,,Columbia City,1,5.0,2.0,1.0,95.0,2.0,47.557889,-122.283684,2016-02-22 06:50:01.705735
7013085,33923879,Entire home/apt,,Dunlap,54,4.5,4.0,2.0,99.0,1.0,47.527645,-122.277402,2016-02-22 11:05:42.094342
8942678,46675077,Entire home/apt,,West Queen Anne,1,5.0,,4.0,450.0,4.0,47.635632,-122.358881,2016-02-22 10:21:23.314740
6316917,453540,Entire home/apt,,Belltown,40,5.0,4.0,1.0,85.0,1.0,47.614094,-122.344424,2016-02-22 07:40:54.415628
7940358,1393266,Entire home/apt,,Stevens,1,5.0,5.0,2.0,139.0,2.0,47.621082,-122.310785,2016-02-22 11:01:11.837426
4708075,24302543,Private room,,Rainier Beach,13,4.5,2.0,1.0,55.0,1.0,47.518554,-122.270775,2016-02-22 06:23:55.496764
6888942,35935774,Private room,,Madrona,8,4.5,2.0,1.0,95.0,2.0,47.6165,-122.290226,2016-02-22 07:32:02.011820
4659824,2929444,Entire home/apt,,Mount Baker,0,,,2.0,150.0,1.0,47.575481,-122.288159,2016-02-22 07:16:22.224020
7999692,21059456,Entire home/apt,,Eastlake,1,4.0,4.0,1.0,150.0,2.0,47.64179,-122.324953,2016-02-22 11:35:00.197854
841274,4133943,Entire home/apt,,Mount Baker,70,5.0,5.0,1.0,85.0,,47.583572,-122.295901,2016-02-22 06:43:15.106918
6117473,4193,Private room,,Dunlap,20,4.5,2.0,1.0,48.0,2.0,47.529756,-122.2757,2016-02-22 09:11:08.057475
9618016,49761005,Entire home/apt,,Stevens,0,,,4.0,350.0,3.0,47.628173,-122.307863,2016-02-22 07:03:05.981088
1732280,4962900,Entire home/apt,,Belltown,8,5.0,4.0,1.0,89.0,,47.614866,-122.338321,2016-02-22 10:09:20.132746
10334184,53065829,Entire home/apt,,Broadway,1,4.0,2.0,1.0,100.0,2.0,47.6265,-122.319851,2016-02-22 06:16:51.635310
8017832,6531875,Private room,,Genesee,12,5.0,2.0,1.0,49.0,2.0,47.56484,-122.388582,2016-02-22 09:34:21.221512
6249536,3074414,Entire home/apt,,University District,2,4.0,2.0,0.0,80.0,2.0,47.663135,-122.314558,2016-02-22 10:29:59.524751
609421,3018655,Private room,,Greenwood,2,4.5,4.0,1.0,280.0,1.0,47.696562,-122.362751,2016-02-22 08:03:37.357793
745099,3907188,Private room,,Broadway,0,,1.0,1.0,75.0,1.0,47.628244,-122.319087,2016-02-22 08:29:51.826615
7697170,658155,Entire home/apt,,Broadway,21,5.0,,2.0,155.0,3.0,47.629384,-122.321749,2016-02-22 11:57:55.856223
7773668,20983122,Private room,,First Hill,20,5.0,2.0,1.0,69.0,1.0,47.613818,-122.327442,2016-02-22 08:06:09.315338
9885225,8534462,Entire home/apt,,South Lake Union,2,5.0,3.0,1.0,183.0,,47.619944,-122.338552,2016-02-22 05:50:58.194218
4616634,23916634,Entire home/apt,,Loyal Heights,77,5.0,2.0,0.0,105.0,1.0,47.68116,-122.384903,2016-02-22 09:37:37.076308
6276224,21979289,Entire home/apt,,Lower Queen Anne,3,5.0,2.0,1.0,135.0,1.0,47.619893,-122.354142,2016-02-22 08:48:10.515749
1844791,7964921,Entire home/apt,,Fremont,30,5.0,,3.0,175.0,3.0,47.662036,-122.350485,2016-02-22 09:57:11.074290
8958290,2152222,Private room,,Ravenna,3,5.0,2.0,1.0,37.0,2.0,47.676336,-122.307486,2016-02-22 07:50:00.298333
6867053,4193438,Entire home/apt,,Fremont,0,,2.0,2.0,200.0,1.0,47.654886,-122.345403,2016-02-22 08:02:20.954443
9568491,22100785,Shared room,,Wallingford,7,5.0,2.0,1.0,40.0,1.0,47.650147,-122.341771,2016-02-22 06:18:03.227517
7455706,21129876,Entire home/apt,,Victory Heights,9,4.5,3.0,1.0,70.0,1.0,47.710899,-122.311876,2016-02-22 06:58:51.880870
11164833,50913131,Entire home/apt,,Central Business District,0,,2.0,1.0,99.0,3.0,47.606136,-122.337175,2016-02-22 11:40:46.785578
11259633,58385754,Entire home/apt,,Central Business District,0,,2.0,0.0,120.0,1.0,47.613254,-122.333312,2016-02-22 12:01:30.616058
9847196,18200884,Entire home/apt,,Wallingford,0,,2.0,1.0,135.0,1.0,47.659952,-122.329456,2016-02-22 08:49:03.029449
10961762,56854052,Entire home/apt,,Portage Bay,0,,2.0,1.0,120.0,1.0,47.644898,-122.31839,2016-02-22 08:34:33.854963
11321529,14298183,Entire home/apt,,Broadway,0,,2.0,1.0,95.0,7.0,47.618028,-122.324331,2016-02-22 08:17:37.843526
6314486,3303221,Entire home/apt,,Minor,8,5.0,2.0,1.0,165.0,1.0,47.612727,-122.315952,2016-02-22 10:59:04.302849
10859796,39158621,Entire home/apt,,Broadway,0,,2.0,1.0,150.0,,47.623766,-122.325224,2016-02-22 08:51:07.041785
11181351,10105655,Entire home/apt,,Broadway,0,,2.0,0.0,105.0,2.0,47.615883,-122.313727,2016-02-22 10:54:16.517339
11143135,11528570,Entire home/apt,,Stevens,0,,2.0,1.0,84.0,2.0,47.623468,-122.309184,2016-02-22 09:27:10.695151
11256469,3417239,Entire home/apt,,Stevens,0,,4.0,1.0,110.0,7.0,47.622604,-122.303947,2016-02-22 08:33:47.411146
10824641,25168179,Entire home/apt,,Broadway,0,,2.0,0.0,100.0,1.0,47.620279,-122.323187,2016-02-22 11:50:54.656033
11335586,37151043,Entire home/apt,,Broadway,0,,2.0,0.0,89.0,1.0,47.615395,-122.315352,2016-02-22 11:26:23.841760
11161633,26925276,Entire home/apt,,Broadway,0,,4.0,0.0,90.0,1.0,47.61806,-122.318233,2016-02-22 09:16:41.739122
8760751,19563976,Entire home/apt,,Broadway,0,,3.0,1.0,90.0,1.0,47.614054,-122.315325,2016-02-22 06:52:32.473782
10964834,56877620,Entire home/apt,,Broadway,0,,2.0,0.0,79.0,3.0,47.616855,-122.315345,2016-02-22 06:33:22.347158
10689582,22826949,Entire home/apt,,Broadway,3,3.5,2.0,0.0,55.0,1.0,47.61762,-122.325512,2016-02-22 11:54:22.492374
10337471,645381,Entire home/apt,,Stevens,1,5.0,2.0,1.0,75.0,,47.621076,-122.307922,2016-02-22 09:15:12.210147
10635152,3607676,Entire home/apt,,Broadway,2,5.0,2.0,1.0,75.0,2.0,47.618141,-122.312901,2016-02-22 10:02:32.287969
10157690,24336313,Entire home/apt,,Broadway,5,5.0,2.0,1.0,91.0,,47.619528,-122.328067,2016-02-22 06:47:02.486651
11297086,44312115,Entire home/apt,,Stevens,0,,2.0,0.0,65.0,2.0,47.618426,-122.307992,2016-02-22 08:08:43.849370
10457451,42537846,Entire home/apt,,Broadway,6,5.0,2.0,0.0,69.0,,47.625663,-122.317966,2016-02-22 11:48:32.147412
11244175,42537846,Entire home/apt,,Broadway,0,,1.0,0.0,49.0,1.0,47.624293,-122.317796,2016-02-22 06:48:21.054386
10605440,42537846,Entire home/apt,,Broadway,1,5.0,1.0,0.0,49.0,,47.625281,-122.317304,2016-02-22 09:15:19.403397
11296566,44312115,Entire home/apt,,Stevens,0,,2.0,0.0,65.0,2.0,47.618295,-122.306074,2016-02-22 11:26:53.301808
10750024,9419684,Entire home/apt,,Belltown,0,,3.0,1.0,285.0,1.0,47.613987,-122.336467,2016-02-22 10:58:00.932075
11192855,8534462,Entire home/apt,,Belltown,0,,2.0,1.0,199.0,2.0,47.613147,-122.347919,2016-02-22 09:02:59.072353
10526234,35324206,Entire home/apt,,Belltown,6,5.0,3.0,1.0,106.0,1.0,47.613546,-122.347131,2016-02-22 11:27:51.919637
11005474,30283594,Entire home/apt,,Belltown,0,,5.0,2.0,169.0,3.0,47.613674,-122.338088,2016-02-22 11:39:51.022748
11187428,8534462,Entire home/apt,,Belltown,0,,2.0,1.0,199.0,2.0,47.613294,-122.349915,2016-02-22 11:35:40.100104
11156208,35961304,Entire home/apt,,Belltown,2,4.5,4.0,0.0,99.0,1.0,47.616903,-122.345538,2016-02-22 10:26:05.501551
11192999,8534462,Entire home/apt,,Belltown,0,,2.0,1.0,199.0,2.0,47.617299,-122.347907,2016-02-22 06:35:10.108670
11192852,8534462,Entire home/apt,,Belltown,0,,2.0,1.0,199.0,2.0,47.612434,-122.347903,2016-02-22 08:53:42.757985
11192984,8534462,Entire home/apt,,Belltown,0,,2.0,1.0,199.0,2.0,47.616402,-122.350054,2016-02-22 07:10:53.023638
11226739,74305,Entire home/apt,,Belltown,0,,,2.0,110.0,2.0,47.615989,-122.346328,2016-02-22 11:11:54.019666
11192859,8534462,Entire home/apt,,Belltown,0,,2.0,1.0,199.0,2.0,47.613819,-122.349511,2016-02-22 06:41:24.215937
10752600,50550045,Entire home/apt,,Belltown,1,5.0,3.0,0.0,125.0,1.0,47.612994,-122.345064,2016-02-22 11:47:09.808097
11144836,2761437,Entire home/apt,,Belltown,0,,4.0,1.0,90.0,3.0,47.616656,-122.353866,2016-02-22 08:36:46.333155
10884119,90437,Entire home/apt,,West Woodland,0,,4.0,2.0,259.0,3.0,47.672372,-122.370071,2016-02-22 10:06:13.283611
10809658,55962174,Entire home/apt,,West Woodland,0,,3.0,2.0,110.0,1.0,47.673674,-122.373389,2016-02-22 11:03:46.488661
10961937,3552690,Entire home/apt,,West Woodland,1,5.0,4.0,1.0,96.0,2.0,47.670762,-122.366143,2016-02-22 11:13:08.728963
10875967,16687714,Entire home/apt,,West Woodland,0,,4.0,2.0,80.0,3.0,47.673533,-122.375436,2016-02-22 08:16:21.740682
10813801,33577793,Entire home/apt,,Adams,0,,2.0,0.0,84.0,2.0,47.673829,-122.39036,2016-02-22 08:18:12.743140
8372568,12009714,Entire home/apt,,Atlantic,0,,5.0,2.0,118.0,3.0,47.59955,-122.309204,2016-02-22 08:34:44.774904
7997441,42214695,Private room,,Fremont,0,,1.0,1.0,38.0,5.0,47.660745,-122.34264,2016-02-22 09:04:48.741596
10526927,17744152,Private room,,Wallingford,1,,3.0,1.0,49.0,1.0,47.661077,-122.336002,2016-02-22 08:45:09.203008
7117296,10061445,Private room,,Wallingford,2,5.0,2.0,1.0,55.0,1.0,47.667224,-122.338177,2016-02-22 11:00:31.087831
7579207,38583214,Private room,,University District,0,,2.0,1.0,85.0,1.0,47.661468,-122.314475,2016-02-22 10:38:24.638467
611509,3032548,Private room,,Wallingford,61,5.0,2.0,1.0,65.0,2.0,47.663695,-122.336225,2016-02-22 07:01:06.728590
8484705,1658653,Entire home/apt,,Loyal Heights,1,4.0,4.0,1.0,80.0,1.0,47.675985,-122.39237,2016-02-22 09:42:43.296649
6592421,27189459,Entire home/apt,,Fremont,8,4.5,,2.0,150.0,2.0,47.65491,-122.345452,2016-02-22 09:20:38.970833
6077760,21288637,Private room,,East Queen Anne,23,5.0,2.0,1.0,170.0,2.0,47.634533,-122.34379,2016-02-22 06:38:55.635121
2943860,14980831,Entire home/apt,,First Hill,14,4.5,,1.0,195.0,3.0,47.61172,-122.330425,2016-02-22 11:23:17.617527
7534398,39472587,Private room,,Adams,10,5.0,3.0,1.0,69.0,1.0,47.67181,-122.383437,2016-02-22 10:26:09.579474
9632775,2911360,Private room,,Ravenna,2,4.5,1.0,1.0,39.0,1.0,47.666208,-122.295616,2016-02-22 08:58:55.795866
7784802,19853296,Entire home/apt,,Broadway,24,4.5,3.0,0.0,100.0,1.0,47.620728,-122.321097,2016-02-22 11:49:34.958668
3689119,1375021,Entire home/apt,,West Woodland,49,5.0,2.0,0.0,85.0,2.0,47.672124,-122.365009,2016-02-22 11:30:10.658537
10439666,35961304,Entire home/apt,,Broadway,8,5.0,4.0,0.0,89.0,1.0,47.613496,-122.32976,2016-02-22 10:12:09.147658
5695717,29529103,Entire home/apt,,Broadway,25,5.0,2.0,0.0,103.0,3.0,47.618534,-122.318508,2016-02-22 09:09:34.449888
10106055,51860756,Private room,,West Queen Anne,4,5.0,2.0,1.0,100.0,2.0,47.633394,-122.37192,2016-02-22 10:57:03.834051
7974112,42046981,Private room,,Phinney Ridge,11,5.0,2.0,1.0,87.0,1.0,47.677086,-122.351367,2016-02-22 10:32:12.113805
8221520,33940698,Entire home/apt,,Atlantic,9,5.0,,3.0,250.0,2.0,47.587482,-122.300622,2016-02-22 06:05:43.950400
1815472,6372203,Entire home/apt,,Industrial District,91,4.5,2.0,1.0,150.0,1.0,47.595772,-122.327316,2016-02-22 07:39:15.389212
7364146,2393756,Entire home/apt,,Wallingford,7,5.0,4.0,1.0,100.0,1.0,47.662631,-122.346118,2016-02-22 08:16:53.082435
5002964,6618367,Private room,,Interbay,3,4.5,2.0,1.0,50.0,1.0,47.650062,-122.377384,2016-02-22 10:07:31.105582
2686374,2231298,Entire home/apt,,Adams,173,5.0,,3.0,149.0,,47.67125,-122.382639,2016-02-22 07:22:28.227113
5201816,661691,Entire home/apt,,Central Business District,1,5.0,2.0,0.0,121.0,1.0,47.613051,-122.332437,2016-02-22 11:29:47.643111
3803212,3543490,Entire home/apt,,Broadway,3,5.0,4.0,1.0,150.0,1.0,47.614874,-122.314177,2016-02-22 06:03:10.790719
1531458,3074414,Entire home/apt,,University District,29,4.5,4.0,1.0,85.0,1.0,47.667016,-122.304401,2016-02-22 11:53:59.894683
6448099,10281202,Entire home/apt,,Genesee,3,5.0,5.0,2.0,175.0,2.0,47.567241,-122.386387,2016-02-22 10:45:18.979614
6603376,17740302,Entire home/apt,,Matthews Beach,41,5.0,,3.0,252.0,1.0,47.701091,-122.275306,2016-02-22 09:38:15.612241
523883,2575710,Private room,,Greenwood,50,4.5,2.0,1.0,68.0,2.0,47.696674,-122.358512,2016-02-22 09:07:46.942368
4242626,430709,Entire home/apt,,Belltown,4,5.0,,3.0,335.0,3.0,47.618034,-122.346308,2016-02-22 09:25:26.073129
6993726,10877293,Entire home/apt,,Madison Park,8,4.5,5.0,2.0,215.0,3.0,47.636647,-122.276858,2016-02-22 06:46:30.447041
2612399,4485958,Entire home/apt,,Leschi,71,5.0,2.0,0.0,79.0,3.0,47.607448,-122.293816,2016-02-22 10:37:58.502716
9463729,6807347,Private room,,Loyal Heights,0,,2.0,1.0,60.0,1.0,47.683293,-122.387891,2016-02-22 09:22:13.341199
8065531,23312083,Private room,,First Hill,15,5.0,2.0,1.0,78.0,2.0,47.611543,-122.328682,2016-02-22 07:07:30.736564
8654712,1984310,Entire home/apt,,Columbia City,1,4.0,4.0,1.0,105.0,1.0,47.558285,-122.284438,2016-02-22 08:49:37.309422
3505739,1801138,Entire home/apt,,Alki,59,4.5,2.0,1.0,129.0,1.0,47.574003,-122.417219,2016-02-22 08:03:34.259176
394408,1971733,Entire home/apt,,Fremont,34,5.0,4.0,2.0,150.0,1.0,47.658107,-122.357389,2016-02-22 11:59:28.143697
5021969,6372203,Entire home/apt,,Pioneer Square,43,4.5,3.0,1.0,170.0,1.0,47.601028,-122.334601,2016-02-22 10:25:54.813055
2686004,13703145,Entire home/apt,,North Admiral,14,4.5,,3.0,175.0,2.0,47.574267,-122.393501,2016-02-22 10:50:50.802520
8069192,1984006,Private room,,Mann,0,,2.0,1.0,95.0,2.0,47.616084,-122.298171,2016-02-22 07:15:43.077246
6810430,2911433,Entire home/apt,,Highland Park,43,4.5,3.0,1.0,65.0,1.0,47.53046,-122.353332,2016-02-22 09:45:35.759623
580182,2854774,Entire home/apt,,Green Lake,92,5.0,,3.0,79.0,2.0,47.676597,-122.330776,2016-02-22 05:47:27.446332
175576,239585,Entire home/apt,,West Queen Anne,181,5.0,2.0,1.0,95.0,3.0,47.635482,-122.358478,2016-02-22 08:54:25.995087
8253456,3436665,Entire home/apt,,Pike-Market,13,5.0,4.0,0.0,160.0,2.0,47.610995,-122.343522,2016-02-22 08:00:25.221525
6741526,1891850,Entire home/apt,,Matthews Beach,12,5.0,,4.0,250.0,,47.695234,-122.272647,2016-02-22 12:00:12.268113
7697340,9060841,Entire home/apt,,Eastlake,2,3.0,,3.0,251.0,3.0,47.640324,-122.323168,2016-02-22 08:29:18.085471
9508386,184382,Entire home/apt,,Wallingford,2,4.5,,4.0,245.0,2.0,47.668092,-122.336773,2016-02-22 07:02:15.482622
1856253,476303,Private room,,Sunset Hill,30,5.0,2.0,1.0,50.0,1.0,47.690871,-122.399353,2016-02-22 08:49:14.617737
7828509,14099568,Private room,,North Beacon Hill,1,5.0,1.0,1.0,60.0,1.0,47.57902,-122.315743,2016-02-22 11:04:23.689288
8517235,44846373,Entire home/apt,,Belltown,1,4.0,2.0,1.0,120.0,2.0,47.611711,-122.347532,2016-02-22 11:36:53.801868
1520533,1243056,Shared room,,Broadway,11,4.5,1.0,1.0,49.0,4.0,47.625135,-122.32051,2016-02-22 11:42:32.795282
803902,4047435,Entire home/apt,,Alki,7,5.0,,3.0,325.0,3.0,47.576378,-122.408524,2016-02-22 10:26:39.083577
9201292,8534462,Entire home/apt,,Central Business District,2,4.5,3.0,1.0,219.0,,47.614275,-122.331166,2016-02-22 11:10:48.898439
2830174,3381463,Private room,,Atlantic,26,5.0,2.0,1.0,60.0,1.0,47.59322,-122.308891,2016-02-22 07:44:29.997890
10596675,12627155,Private room,,Columbia City,0,,4.0,1.0,62.0,1.0,47.557796,-122.282411,2016-02-22 10:20:53.285312
286712,1274285,Entire home/apt,,Atlantic,39,4.5,,3.0,218.0,,47.597976,-122.30088,2016-02-22 09:32:48.818353
9068366,33923879,Private room,,Dunlap,0,,2.0,1.0,36.0,1.0,47.527318,-122.277909,2016-02-22 05:58:35.921567
6644760,34779932,Entire home/apt,,Madison Park,5,5.0,2.0,1.0,109.0,3.0,47.638004,-122.277791,2016-02-22 10:43:34.731514
5062445,21072725,Private room,,West Queen Anne,8,4.5,1.0,1.0,45.0,1.0,47.634979,-122.358869,2016-02-22 09:43:59.136128
1747184,3904755,Entire home/apt,,Wallingford,24,5.0,,6.0,490.0,2.0,47.649236,-122.33218,2016-02-22 12:01:00.128514
8409962,26967583,Private room,,Seward Park,25,4.5,2.0,1.0,45.0,1.0,47.545597,-122.269792,2016-02-22 06:02:29.797416
7574864,8537839,Entire home/apt,,Phinney Ridge,1,4.0,,4.0,349.0,1.0,47.674053,-122.348922,2016-02-22 11:02:18.047632
8968494,6979871,Private room,,Fremont,2,5.0,1.0,1.0,50.0,1.0,47.659627,-122.350847,2016-02-22 10:24:51.499345
6794702,35566596,Entire home/apt,,Fairmount Park,6,5.0,2.0,1.0,70.0,3.0,47.558904,-122.377511,2016-02-22 08:37:11.413262
3930270,20361123,Private room,,Broadway,125,4.5,2.0,1.0,58.0,1.0,47.61888,-122.317957,2016-02-22 06:02:33.767186
9409233,48789316,Entire home/apt,,Westlake,0,,4.0,1.0,195.0,2.0,47.637301,-122.340157,2016-02-22 09:33:26.707407
9496612,49220862,Entire home/apt,,North Beacon Hill,0,,2.0,1.0,79.0,3.0,47.565292,-122.312066,2016-02-22 07:39:20.833655
3404914,7507895,Entire home/apt,,Broadway,0,,2.0,1.0,100.0,3.0,47.617979,-122.323158,2016-02-22 08:12:51.202388
6022715,1459013,Entire home/apt,,Minor,1,5.0,4.0,2.0,115.0,7.0,47.606613,-122.306638,2016-02-22 09:46:58.869717
2061463,5908266,Entire home/apt,,Fremont,2,5.0,2.0,0.0,75.0,1.0,47.655547,-122.360559,2016-02-22 07:48:35.747990
6714652,16007710,Entire home/apt,,Southeast Magnolia,11,5.0,2.0,0.0,150.0,,47.646571,-122.388418,2016-02-22 09:39:32.642330
4395502,430709,Entire home/apt,,Phinney Ridge,0,,,1.0,160.0,3.0,47.682538,-122.354507,2016-02-22 11:57:44.051205
4017140,20159192,Private room,,Leschi,40,5.0,2.0,1.0,50.0,2.0,47.591768,-122.294322,2016-02-22 11:15:29.348982
9351911,9233051,Private room,,North Delridge,0,,2.0,1.0,85.0,1.0,47.561387,-122.363915,2016-02-22 07:16:27.439438
3959460,7307064,Entire home/apt,,Phinney Ridge,45,5.0,4.0,1.0,150.0,,47.68078,-122.351565,2016-02-22 11:45:27.799138
1097766,6033000,Private room,,Olympic Hills,11,5.0,2.0,1.0,55.0,1.0,47.72323,-122.303732,2016-02-22 06:27:48.893119
8811368,4962900,Entire home/apt,,Belltown,4,4.0,,3.0,161.0,,47.616418,-122.347348,2016-02-22 09:25:28.382346
178844,62386,Entire home/apt,,Greenwood,4,5.0,3.0,1.0,80.0,2.0,47.697961,-122.349007,2016-02-22 07:35:05.497686
8423118,44360796,Entire home/apt,,Lower Queen Anne,6,5.0,2.0,1.0,96.0,2.0,47.620657,-122.35965,2016-02-22 10:40:10.808326
7802149,15188659,Entire home/apt,,Roosevelt,3,4.5,2.0,1.0,84.0,2.0,47.684309,-122.313107,2016-02-22 06:24:16.946889
8027776,35961304,Entire home/apt,,Belltown,47,5.0,4.0,0.0,99.0,1.0,47.615545,-122.340443,2016-02-22 09:27:27.702881
2419879,8539521,Entire home/apt,,North Queen Anne,6,4.0,,3.0,300.0,3.0,47.646883,-122.354231,2016-02-22 06:22:02.568643
3050140,11236752,Entire home/apt,,Wallingford,54,5.0,2.0,1.0,100.0,2.0,47.670659,-122.335962,2016-02-22 05:52:12.116181
815017,3404649,Shared room,,North Beacon Hill,136,4.5,2.0,1.0,55.0,1.0,47.571813,-122.305381,2016-02-22 09:37:43.551766
