room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8956628,35961304,Entire home/apt,,Belltown,26,4.5,4,0.0,80.0,1.0,47.617883,-122.345522,2016-04-18 11:17:56.175162
1320997,1650960,Entire home/apt,,Minor,11,3.5,6,3.0,175.0,1.0,47.610602,-122.307859,2016-04-18 11:17:48.712466
6363779,13370163,Private room,,Eastlake,2,,2,1.0,195.0,2.0,47.637545,-122.327392,2016-04-18 11:17:22.563446
6782993,6033000,Private room,,Olympic Hills,26,4.5,2,1.0,44.0,1.0,47.722022,-122.303641,2016-04-18 11:17:12.512232
7324993,6568374,Entire home/apt,,Belltown,33,4.5,3,1.0,175.0,2.0,47.616321,-122.349325,2016-04-18 11:17:06.279110
6744143,1729224,Entire home/apt,,Gatewood,13,4.5,2,1.0,195.0,1.0,47.539239,-122.395704,2016-04-18 11:17:02.394045
5415077,26547165,Private room,,Pike-Market,52,5.0,2,1.0,120.0,1.0,47.609798,-122.340368,2016-04-18 11:16:54.283114
3050140,11236752,Entire home/apt,,Wallingford,55,5.0,2,1.0,100.0,2.0,47.670659,-122.335962,2016-04-18 11:16:21.288545
1220816,6659833,Entire home/apt,,Greenwood,56,4.5,7,2.0,89.0,1.0,47.685546,-122.363262,2016-04-18 11:16:11.670248
3418230,1445691,Private room,,Broadway,11,5.0,4,1.0,100.0,3.0,47.635884,-122.321857,2016-04-18 11:16:00.895232
9465815,17170275,Private room,,University District,13,5.0,2,1.0,65.0,1.0,47.665327,-122.303346,2016-04-18 11:15:53.544006
7701014,864962,Private room,,Fremont,4,5.0,2,1.0,69.0,1.0,47.659287,-122.34716,2016-04-18 11:15:50.711448
4271221,22176009,Private room,,Madrona,86,5.0,2,1.0,80.0,1.0,47.609264,-122.285732,2016-04-18 11:15:35.160768
936378,4962900,Entire home/apt,,Central Business District,5,4.0,4,1.0,126.0,,47.607361,-122.339602,2016-04-18 11:15:04.077096
4916433,1355886,Entire home/apt,,North Delridge,14,5.0,4,1.0,90.0,1.0,47.560596,-122.361747,2016-04-18 11:14:49.430754
8446689,23709757,Entire home/apt,,Pioneer Square,6,5.0,2,1.0,275.0,1.0,47.600688,-122.334694,2016-04-18 11:14:39.911946
5364414,14049461,Entire home/apt,,Sunset Hill,29,4.5,6,3.0,200.0,3.0,47.669173,-122.400583,2016-04-18 11:14:28.928331
7110923,3787979,Entire home/apt,,Ravenna,18,5.0,6,3.0,156.0,,47.672583,-122.301925,2016-04-18 11:14:13.335388
9696950,47638002,Private room,,Stevens,2,,2,1.0,125.0,1.0,47.623462,-122.297344,2016-04-18 11:12:33.039956
5766989,22071593,Entire home/apt,,Fremont,50,5.0,3,1.0,110.0,2.0,47.652613,-122.352366,2016-04-18 11:12:16.932887
9217446,47593725,Private room,,Columbia City,5,5.0,2,1.0,35.0,1.0,47.551952,-122.287822,2016-04-18 11:12:06.835828
493591,2438665,Private room,,Crown Hill,78,5.0,2,1.0,65.0,2.0,47.702954,-122.368612,2016-04-18 11:11:47.944400
5029665,6421859,Entire home/apt,,Phinney Ridge,6,5.0,5,3.0,112.0,7.0,47.680868,-122.354912,2016-04-18 11:11:12.865291
2695493,13796401,Entire home/apt,,Columbia City,18,5.0,2,1.0,95.0,3.0,47.555858,-122.272921,2016-04-18 11:10:52.008466
10019082,24430641,Entire home/apt,,Stevens,4,5.0,2,1.0,125.0,1.0,47.617421,-122.308066,2016-04-18 11:10:26.083661
4069543,6584748,Private room,,Fauntleroy,70,5.0,5,1.0,85.0,1.0,47.532128,-122.390785,2016-04-18 11:10:22.115486
10710656,21329974,Private room,,Fremont,3,5.0,2,1.0,50.0,1.0,47.661519,-122.354886,2016-04-18 11:10:19.520148
7733192,24633415,Entire home/apt,,East Queen Anne,13,5.0,8,3.0,1199.0,,47.632756,-122.346987,2016-04-18 11:10:16.029637
7661577,40215306,Entire home/apt,,Roosevelt,29,5.0,4,1.0,109.0,1.0,47.67454,-122.315692,2016-04-18 11:10:11.100328
7219541,37795322,Private room,,Cedar Park,5,4.0,1,1.0,80.0,2.0,47.723178,-122.282889,2016-04-18 11:10:08.110246
755613,3976886,Private room,,Mount Baker,46,5.0,2,1.0,89.0,2.0,47.573754,-122.29272,2016-04-18 11:09:53.472223
8253758,43526078,Private room,,Ravenna,0,,2,1.0,50.0,1.0,47.664087,-122.290863,2016-04-18 11:09:32.465172
9462315,3240797,Private room,,Harrison/Denny-Blaine,0,,2,1.0,79.0,1.0,47.623715,-122.291227,2016-04-18 11:09:26.223730
10471972,24892993,Entire home/apt,,Phinney Ridge,5,5.0,2,1.0,70.0,2.0,47.676572,-122.34855,2016-04-18 11:09:23.986380
7561333,3271389,Private room,,North Admiral,29,5.0,2,1.0,70.0,1.0,47.581278,-122.385085,2016-04-18 11:09:13.230751
9706229,15787538,Entire home/apt,,Central Business District,47,4.5,2,0.0,130.0,,47.60749,-122.338705,2016-04-18 11:08:55.845337
413733,2057654,Entire home/apt,,Madrona,49,5.0,6,2.0,250.0,1.0,47.60907,-122.296133,2016-04-18 11:08:51.599848
5900224,29824474,Entire home/apt,,Belltown,16,5.0,2,0.0,150.0,,47.614307,-122.347258,2016-04-18 11:08:40.266398
11254431,19984963,Private room,,West Woodland,0,,2,1.0,89.0,2.0,47.667363,-122.36834,2016-04-18 11:08:37.804114
7348578,26967583,Private room,,University District,40,4.5,3,1.0,66.0,1.0,47.666956,-122.315598,2016-04-18 11:08:22.960446
5632713,17224304,Entire home/apt,,Loyal Heights,20,5.0,2,1.0,75.0,2.0,47.681288,-122.377181,2016-04-18 11:07:59.128712
9094366,30653236,Entire home/apt,,North Beacon Hill,0,,6,3.0,300.0,7.0,47.580044,-122.307093,2016-04-18 11:07:54.726866
2865992,14649444,Private room,,Gatewood,55,5.0,2,1.0,88.0,2.0,47.53974,-122.382321,2016-04-18 11:07:50.985252
9097754,47432674,Entire home/apt,,University District,2,,2,1.0,150.0,2.0,47.668566,-122.307462,2016-04-18 11:07:41.035501
4933447,25417834,Private room,,West Queen Anne,50,5.0,2,1.0,99.0,2.0,47.640646,-122.372406,2016-04-18 11:07:18.271813
4395654,430709,Entire home/apt,,Fairmount Park,1,,3,0.0,89.0,3.0,47.547557,-122.378331,2016-04-18 11:07:02.079913
7382303,23630227,Entire home/apt,,Mount Baker,26,5.0,2,1.0,150.0,2.0,47.58013,-122.285621,2016-04-18 11:06:58.162449
7011200,23353091,Entire home/apt,,North Queen Anne,16,5.0,2,1.0,109.0,1.0,47.65059,-122.371229,2016-04-18 11:06:47.159769
11655095,38030970,Entire home/apt,,Georgetown,0,,4,2.0,210.0,1.0,47.550816,-122.323024,2016-04-18 11:06:31.099268
8065531,23312083,Private room,,First Hill,22,5.0,2,1.0,100.0,2.0,47.611543,-122.328682,2016-04-18 11:06:07.212836
11168225,11496896,Entire home/apt,,Loyal Heights,1,,5,2.0,189.0,2.0,47.689499,-122.379559,2016-04-18 11:05:46.916859
9797000,50487726,Entire home/apt,,Brighton,22,5.0,4,1.0,60.0,,47.536962,-122.274317,2016-04-18 11:05:40.625946
1374696,1458755,Entire home/apt,,East Queen Anne,1,,3,2.0,100.0,7.0,47.645317,-122.347157,2016-04-18 11:05:26.887488
3534444,1962875,Entire home/apt,,Fremont,3,5.0,12,4.0,300.0,1.0,47.660853,-122.349938,2016-04-18 11:05:09.367674
5500398,28529868,Private room,,Greenwood,25,4.5,2,1.0,66.0,2.0,47.699719,-122.345089,2016-04-18 11:04:52.743730
9878882,28011170,Private room,,Meadowbrook,2,,2,1.0,40.0,2.0,47.712508,-122.294354,2016-04-18 11:04:42.273432
6794702,35566596,Entire home/apt,,Fairmount Park,7,5.0,2,1.0,70.0,3.0,47.558904,-122.377511,2016-04-18 11:04:31.256185
7800238,41056418,Entire home/apt,,Mid-Beacon Hill,39,5.0,2,1.0,85.0,2.0,47.557082,-122.309203,2016-04-18 11:04:25.351336
6835466,4433456,Private room,,Broadway,2,,2,1.0,78.0,3.0,47.615539,-122.324861,2016-04-18 11:04:12.587943
4270642,3074414,Entire home/apt,,University District,14,4.5,2,0.0,88.0,2.0,47.661011,-122.313734,2016-04-18 11:03:48.904452
6462182,31668017,Private room,,Belltown,12,5.0,2,1.0,85.0,2.0,47.61416,-122.348256,2016-04-18 11:03:26.842454
5471427,28379912,Private room,,Ravenna,10,4.5,2,1.0,38.0,6.0,47.678472,-122.310953,2016-04-18 11:03:23.347068
7347229,18168733,Entire home/apt,,Belltown,34,5.0,2,1.0,299.0,2.0,47.615438,-122.347403,2016-04-18 11:03:15.351420
5495802,20361123,Entire home/apt,,Broadway,22,4.5,3,1.0,125.0,,47.618021,-122.3171,2016-04-18 11:03:01.140948
9116815,276239,Entire home/apt,,West Woodland,1,,5,2.0,125.0,2.0,47.665017,-122.364707,2016-04-18 11:02:34.538121
7619727,18017462,Entire home/apt,,Wedgwood,1,,6,3.0,200.0,1.0,47.68471,-122.300115,2016-04-18 11:02:20.614919
11163610,58067236,Private room,,Green Lake,0,,2,1.0,39.0,1.0,47.675358,-122.3303,2016-04-18 11:02:16.988281
11636523,7056096,Entire home/apt,,Greenwood,4,5.0,3,1.0,75.0,,47.686158,-122.35529,2016-04-18 11:01:50.754080
257140,74305,Entire home/apt,,Belltown,22,4.5,4,1.0,205.0,2.0,47.616023,-122.344492,2016-04-18 11:01:19.779898
12254869,21227957,Private room,,Minor,3,5.0,2,1.0,50.0,1.0,47.608739,-122.313417,2016-04-18 11:01:13.223311
3768745,19311504,Private room,,East Queen Anne,17,5.0,2,1.0,120.0,2.0,47.631843,-122.345124,2016-04-18 11:00:45.272738
9328278,48414763,Entire home/apt,,Fairmount Park,26,5.0,4,0.0,120.0,2.0,47.552754,-122.378032,2016-04-18 11:00:32.950370
3041619,504978,Entire home/apt,,Stevens,26,5.0,8,3.0,295.0,,47.638787,-122.313343,2016-04-18 11:00:29.753140
11984257,12269341,Private room,,University District,0,,2,1.0,80.0,3.0,47.667038,-122.310852,2016-04-18 11:00:09.364498
9449062,48964209,Entire home/apt,,International District,1,,2,1.0,79.0,1.0,47.599176,-122.32466,2016-04-18 10:59:52.305587
5096363,25963725,Private room,,High Point,45,5.0,2,1.0,72.0,1.0,47.534633,-122.36468,2016-04-18 10:59:39.129549
8294379,21022292,Private room,,Eastlake,14,5.0,2,1.0,55.0,1.0,47.636181,-122.326638,2016-04-18 10:59:26.848828
5549211,28770702,Entire home/apt,,Adams,47,5.0,4,1.0,134.0,3.0,47.67176,-122.39002,2016-04-18 10:59:12.539022
408526,2034501,Entire home/apt,,Adams,0,,7,3.0,218.0,14.0,47.675533,-122.376324,2016-04-18 10:59:09.704913
803902,4047435,Entire home/apt,,Alki,7,5.0,6,3.0,325.0,3.0,47.576378,-122.408524,2016-04-18 10:59:07.012341
12121613,14186471,Entire home/apt,,Mann,0,,3,1.0,100.0,2.0,47.612978,-122.296874,2016-04-18 10:59:03.851929
9432322,7612120,Entire home/apt,,First Hill,1,,1,0.0,72.0,4.0,47.608086,-122.327992,2016-04-18 10:58:47.652096
9939359,7696606,Entire home/apt,,Broadway,2,,2,0.0,80.0,1.0,47.61669,-122.323882,2016-04-18 10:58:45.415611
5325214,4255498,Entire home/apt,,Wallingford,29,4.5,2,0.0,40.0,1.0,47.663301,-122.343459,2016-04-18 10:58:37.363947
8033438,5744697,Private room,,Loyal Heights,36,4.5,2,1.0,49.0,1.0,47.676345,-122.390154,2016-04-18 10:58:19.215550
2037250,1865986,Private room,,Greenwood,23,5.0,2,1.0,100.0,3.0,47.684649,-122.357716,2016-04-18 10:58:13.509701
8441263,21657753,Entire home/apt,,First Hill,0,,4,1.0,180.0,2.0,47.612651,-122.323922,2016-04-18 10:58:06.140837
8338849,43954674,Private room,,Adams,7,4.5,2,1.0,55.0,1.0,47.672835,-122.387472,2016-04-18 10:58:01.619556
2263643,10043337,Private room,,Lawton Park,67,4.5,1,1.0,41.0,2.0,47.659121,-122.402265,2016-04-18 10:57:48.233709
7178239,20184201,Private room,,Fremont,2,,3,1.0,52.0,1.0,47.6576,-122.346496,2016-04-18 10:57:42.597017
7219838,23270234,Shared room,,Minor,18,4.5,3,1.0,50.0,1.0,47.606149,-122.303857,2016-04-18 10:57:28.846144
1538865,8204725,Entire home/apt,,North Admiral,17,5.0,3,2.0,90.0,3.0,47.573562,-122.390993,2016-04-18 10:57:18.043200
3946674,4349190,Private room,,Minor,36,5.0,2,1.0,90.0,1.0,47.601922,-122.307979,2016-04-18 10:57:15.720589
8717068,5474268,Entire home/apt,,Meadowbrook,2,,2,0.0,65.0,2.0,47.698288,-122.296044,2016-04-18 10:57:04.507529
7933151,23352555,Private room,,Broadway,0,,2,1.0,79.0,1.0,47.616434,-122.328103,2016-04-18 10:56:52.241374
2628010,106700,Entire home/apt,,Broadway,29,5.0,6,2.0,209.0,2.0,47.623046,-122.320465,2016-04-18 10:56:17.741194
3039438,14860162,Private room,,Lower Queen Anne,15,5.0,2,1.0,93.0,1.0,47.620417,-122.357919,2016-04-18 10:56:05.278370
6421243,8284327,Entire home/apt,,North Beacon Hill,18,4.5,2,1.0,69.0,4.0,47.572749,-122.307432,2016-04-18 10:55:51.325208
11950209,35396029,Entire home/apt,,Minor,2,,2,1.0,85.0,2.0,47.605492,-122.311587,2016-04-18 10:55:43.793641
3155785,9484588,Private room,,West Woodland,4,4.0,1,1.0,61.0,1.0,47.672372,-122.362842,2016-04-18 10:55:39.199045
7127036,10662999,Entire home/apt,,Stevens,2,,2,1.0,150.0,1.0,47.627704,-122.309023,2016-04-18 10:55:35.969982
10439182,34784919,Entire home/apt,,Belltown,17,5.0,3,1.0,175.0,2.0,47.613072,-122.345943,2016-04-18 10:55:31.955093
6448099,10281202,Entire home/apt,,Genesee,3,5.0,5,2.0,185.0,2.0,47.567241,-122.386387,2016-04-18 10:55:22.419768
19619,74305,Entire home/apt,,Belltown,18,5.0,4,1.0,145.0,2.0,47.613616,-122.347058,2016-04-18 10:55:17.538774
7438635,4335914,Private room,,South Lake Union,21,5.0,2,1.0,220.0,1.0,47.620968,-122.337774,2016-04-18 10:55:08.104200
8424532,658155,Entire home/apt,,Leschi,2,,12,5.0,350.0,7.0,47.604379,-122.291115,2016-04-18 10:55:04.333895
11751832,45031458,Private room,,Lawton Park,1,,2,1.0,45.0,1.0,47.656118,-122.396834,2016-04-18 10:55:01.075425
2032805,9555890,Private room,,Minor,55,5.0,2,1.0,70.0,2.0,47.607946,-122.30754,2016-04-18 10:54:35.371475
1122236,1121532,Entire home/apt,,Broadway,47,5.0,4,1.0,119.0,2.0,47.623304,-122.325956,2016-04-18 10:54:14.703908
6436727,33601666,Entire home/apt,,First Hill,16,4.5,2,1.0,150.0,2.0,47.611002,-122.328586,2016-04-18 10:53:58.996613
841049,555957,Private room,,Broadway,296,5.0,1,1.0,58.0,1.0,47.624248,-122.318379,2016-04-18 10:53:29.792813
6776229,33944952,Entire home/apt,,East Queen Anne,34,5.0,4,1.0,199.0,2.0,47.640017,-122.34513,2016-04-18 10:53:09.386255
6401209,28770702,Entire home/apt,,Adams,16,5.0,10,4.0,338.0,3.0,47.673971,-122.389381,2016-04-18 10:52:58.460346
12056343,241762,Entire home/apt,,Laurelhurst,0,,3,3.0,250.0,3.0,47.668098,-122.278704,2016-04-18 11:57:04.304033
1707064,6207,Entire home/apt,,Belltown,189,5.0,4,0.0,119.0,1.0,47.612486,-122.345645,2016-04-18 11:57:00.166269
7275464,38090170,Entire home/apt,,Stevens,22,5.0,2,0.0,140.0,2.0,47.624638,-122.304884,2016-04-18 11:56:43.285053
3489837,2318574,Entire home/apt,,Fremont,4,5.0,3,1.0,141.0,1.0,47.657175,-122.345108,2016-04-18 11:56:39.166157
7881802,3584237,Entire home/apt,,Greenwood,8,4.5,10,3.0,300.0,2.0,47.687658,-122.357525,2016-04-18 11:56:12.978207
12177368,50550045,Entire home/apt,,Belltown,0,,2,1.0,149.0,1.0,47.615019,-122.347461,2016-04-18 11:55:59.226215
5058302,24148567,Entire home/apt,,Belltown,30,4.5,5,1.0,155.0,2.0,47.615107,-122.348688,2016-04-18 11:55:48.787819
1432957,7701470,Entire home/apt,,North Beacon Hill,0,,5,2.0,115.0,2.0,47.583617,-122.315817,2016-04-18 11:55:18.208592
11659261,60774397,Shared room,,Pioneer Square,0,,3,1.0,39.0,1.0,47.601717,-122.327017,2016-04-18 11:55:00.705419
3720511,6117728,Entire home/apt,,North Queen Anne,5,5.0,5,3.0,235.0,2.0,47.647588,-122.358895,2016-04-18 11:54:57.753918
6364753,1890330,Entire home/apt,,Greenwood,4,5.0,4,2.0,175.0,4.0,47.69125,-122.361178,2016-04-18 11:54:25.282865
8372568,12009714,Entire home/apt,,Atlantic,7,4.5,5,2.0,119.0,4.0,47.59955,-122.309204,2016-04-18 10:52:53.635988
6378563,22840181,Entire home/apt,,Wallingford,5,5.0,6,2.0,245.0,3.0,47.653738,-122.33898,2016-04-18 10:52:28.185159
8474605,28830264,Private room,,South Delridge,18,5.0,2,1.0,45.0,1.0,47.519138,-122.359372,2016-04-18 10:52:23.557634
3888924,1243056,Shared room,,Wallingford,3,4.5,1,1.0,40.0,4.0,47.651276,-122.332797,2016-04-18 10:52:14.212091
9615941,2695710,Private room,,Genesee,4,5.0,2,1.0,55.0,1.0,47.56037,-122.393038,2016-04-18 10:52:00.556247
6646843,34793330,Entire home/apt,,West Woodland,37,4.5,3,1.0,99.0,2.0,47.67082,-122.370511,2016-04-18 10:51:55.950646
10947105,3368717,Private room,,North Queen Anne,2,,2,1.0,70.0,3.0,47.648572,-122.375337,2016-04-18 10:51:10.765626
8501705,35826827,Entire home/apt,,International District,43,4.5,2,1.0,74.0,2.0,47.599399,-122.326152,2016-04-18 10:50:45.556510
2516391,2033580,Entire home/apt,,Eastlake,24,5.0,3,1.0,175.0,2.0,47.644821,-122.327488,2016-04-18 10:50:37.906470
2737038,589855,Entire home/apt,,North Beach/Blue Ridge,41,5.0,2,0.0,75.0,2.0,47.698191,-122.396615,2016-04-18 10:50:31.245150
3994397,9545321,Private room,,Gatewood,13,5.0,2,1.0,75.0,1.0,47.535564,-122.379975,2016-04-18 10:49:46.847540
8439834,35390978,Entire home/apt,,North Queen Anne,2,,2,1.0,79.0,2.0,47.652451,-122.366962,2016-04-18 10:49:42.749704
8924032,5679192,Entire home/apt,,Stevens,10,5.0,2,1.0,95.0,3.0,47.61722,-122.309992,2016-04-18 10:49:39.879771
9318440,8534462,Entire home/apt,,First Hill,4,5.0,5,2.0,200.0,2.0,47.609225,-122.323101,2016-04-18 10:49:36.309576
9716348,50159028,Private room,,Wedgwood,0,,1,1.0,75.0,1.0,47.68458,-122.286694,2016-04-18 10:49:33.498468
66540,215230,Private room,,Wedgwood,14,5.0,1,1.0,65.0,3.0,47.694208,-122.286249,2016-04-18 10:49:30.093932
6248083,16255476,Entire home/apt,,Lower Queen Anne,14,5.0,6,3.0,600.0,2.0,47.629093,-122.359181,2016-04-18 10:49:26.827923
6991188,2781551,Entire home/apt,,Minor,16,5.0,4,1.0,127.0,2.0,47.610894,-122.30448,2016-04-18 10:49:00.268488
3038772,15473800,Private room,,Adams,97,4.5,2,1.0,55.0,2.0,47.670111,-122.393869,2016-04-18 10:48:57.799774
1539476,5425175,Private room,,Broadway,47,5.0,1,1.0,75.0,4.0,47.618944,-122.326573,2016-04-18 10:48:36.603150
7886656,4181260,Entire home/apt,,Fairmount Park,19,5.0,4,2.0,100.0,3.0,47.559256,-122.384556,2016-04-18 10:48:30.907437
11209111,10134221,Private room,,Genesee,0,,2,1.0,100.0,2.0,47.56596,-122.386298,2016-04-18 10:48:21.373548
9095668,45025312,Entire home/apt,,Madrona,0,,2,0.0,90.0,2.0,47.608657,-122.294864,2016-04-18 10:48:08.838786
10211609,50550045,Entire home/apt,,First Hill,0,,2,1.0,120.0,1.0,47.60967,-122.322926,2016-04-18 10:48:02.056307
10135378,52012565,Entire home/apt,,South Lake Union,2,,2,1.0,80.0,2.0,47.634493,-122.325847,2016-04-18 10:47:58.535443
11123947,20575462,Entire home/apt,,Lower Queen Anne,2,,4,1.0,85.0,1.0,47.623309,-122.358932,2016-04-18 10:47:54.929488
7808495,1675559,Private room,,Minor,4,5.0,1,1.0,100.0,7.0,47.609797,-122.31533,2016-04-18 10:47:49.546660
799882,4129144,Private room,,Wallingford,33,5.0,2,1.0,40.0,1.0,47.670846,-122.337467,2016-04-18 10:47:38.040394
1233473,3192103,Entire home/apt,,Phinney Ridge,66,4.5,5,2.0,100.0,2.0,47.678518,-122.364952,2016-04-18 10:47:35.830181
1599856,8527472,Entire home/apt,,Columbia City,153,4.5,6,2.0,125.0,2.0,47.556727,-122.286183,2016-04-18 10:47:32.267330
8939595,26967583,Private room,,University District,36,4.5,2,1.0,60.0,1.0,47.662995,-122.310222,2016-04-18 10:47:28.678808
3977605,247975,Entire home/apt,,Central Business District,119,4.5,2,0.0,85.0,2.0,47.605211,-122.329943,2016-04-18 10:47:16.808397
533443,2370749,Private room,,Riverview,212,5.0,2,1.0,55.0,1.0,47.536604,-122.356052,2016-04-18 10:47:12.966115
8150395,374596,Entire home/apt,,Broadway,14,4.5,3,1.0,93.0,2.0,47.618648,-122.315312,2016-04-18 10:46:15.352373
9330174,6601753,Entire home/apt,,South Lake Union,4,5.0,3,1.0,100.0,2.0,47.619206,-122.33203,2016-04-18 10:46:11.143002
24212,74305,Entire home/apt,,Belltown,30,4.5,6,2.0,157.0,2.0,47.615396,-122.348664,2016-04-18 10:46:04.688961
6716620,301107,Entire home/apt,,North Beacon Hill,14,5.0,2,1.0,65.0,1.0,47.577431,-122.305695,2016-04-18 10:45:58.782048
10343096,3794173,Private room,,South Park,4,5.0,2,1.0,49.0,2.0,47.521886,-122.322877,2016-04-18 10:45:52.727463
9368573,31148752,Entire home/apt,,Broadway,0,,6,2.0,295.0,,47.635564,-122.321562,2016-04-18 10:45:45.889754
1112092,5856339,Entire home/apt,,West Queen Anne,27,5.0,4,1.0,130.0,3.0,47.635308,-122.366532,2016-04-18 10:45:26.589033
4318031,5730719,Entire home/apt,,Belltown,58,5.0,2,0.0,139.0,3.0,47.617584,-122.353303,2016-04-18 10:45:23.409563
2858482,1356696,Private room,,Phinney Ridge,27,5.0,3,1.0,55.0,2.0,47.680618,-122.353254,2016-04-18 10:45:06.832286
3732094,1243056,Shared room,,Wallingford,6,4.5,1,1.0,40.0,4.0,47.65085,-122.332911,2016-04-18 10:44:53.011459
1455892,1725468,Private room,,Broadway,8,4.5,1,1.0,85.0,4.0,47.624369,-122.326154,2016-04-18 10:44:43.271985
11411,35749,Private room,,Maple Leaf,48,4.5,2,1.0,60.0,2.0,47.695737,-122.313163,2016-04-18 10:44:17.712898
10674758,50915624,Entire home/apt,,South Lake Union,2,,2,0.0,200.0,7.0,47.622639,-122.331589,2016-04-18 10:43:57.062762
4252591,22068932,Private room,,Highland Park,0,,2,1.0,59.0,1.0,47.526689,-122.349339,2016-04-18 10:43:50.837825
10439666,35961304,Entire home/apt,,Broadway,22,5.0,4,0.0,89.0,1.0,47.613496,-122.32976,2016-04-18 10:43:44.064045
12067862,64253094,Private room,,Southeast Magnolia,0,,1,1.0,29.0,1.0,47.647146,-122.385617,2016-04-18 10:43:38.521721
8193332,9318707,Entire home/apt,,North Queen Anne,1,,4,1.0,100.0,1.0,47.646658,-122.356815,2016-04-18 10:43:23.091177
1815472,6372203,Entire home/apt,,Industrial District,103,4.5,2,1.0,150.0,1.0,47.595772,-122.327316,2016-04-18 10:43:15.821918
11840535,41195749,Entire home/apt,,Pioneer Square,0,,2,0.0,140.0,1.0,47.596514,-122.332831,2016-04-18 10:43:12.161474
1520581,1243056,Shared room,,Broadway,9,4.5,1,1.0,65.0,4.0,47.623839,-122.32176,2016-04-18 10:43:05.897752
9371895,1118758,Entire home/apt,,Belltown,7,5.0,3,0.0,180.0,2.0,47.615135,-122.35067,2016-04-18 10:43:02.377844
6127974,31659671,Entire home/apt,,Phinney Ridge,45,4.5,2,0.0,100.0,,47.680654,-122.354165,2016-04-18 10:42:59.087048
6262987,32546254,Private room,,Green Lake,11,5.0,4,1.0,55.0,1.0,47.674912,-122.325238,2016-04-18 10:42:51.513943
6555393,9520139,Entire home/apt,,Seward Park,20,4.5,4,1.0,93.0,2.0,47.562772,-122.272854,2016-04-18 10:42:33.830176
2487892,1343908,Private room,,Adams,80,4.5,2,1.0,70.0,2.0,47.668627,-122.389496,2016-04-18 10:42:26.722401
7513623,430709,Entire home/apt,,Alki,3,5.0,8,3.0,265.0,3.0,47.573999,-122.41147,2016-04-18 10:42:17.327053
6660186,34859303,Entire home/apt,,Greenwood,19,5.0,2,1.0,85.0,2.0,47.689269,-122.35414,2016-04-18 10:42:05.192291
251922,512084,Entire home/apt,,North Admiral,128,4.5,4,2.0,93.0,3.0,47.581433,-122.394109,2016-04-18 10:42:02.452370
